,open,high,low,close,volume,dividends,stock_splits
2003-02-05,14.76386995664973,14.917806007772082,14.614598742194918,14.819847106933594,3252800,0.0,0.0
2003-02-06,14.878365152467714,15.065631995033959,14.700460982310725,14.929862976074219,2161400,0.115,0.0
2003-02-07,15.051589460407182,15.112449964188272,14.513195991516113,14.513195991516113,2086600,0.0,0.0
2003-02-10,14.51788459212916,14.836238861083984,14.485112986729565,14.836238861083984,1806800,0.0,0.0
2003-02-11,15.028181831415527,15.070316994102104,14.681738747919647,14.770689964294434,1589900,0.0,0.0
2003-02-12,14.70046151909517,14.925181738380278,14.279110884695898,14.368062973022461,1769500,0.0,0.0
2003-02-13,14.372747556461325,14.39615558233846,13.562816823911858,13.712631225585938,4271100,0.0,0.0
2003-02-14,13.71263370120184,13.92799043561962,13.633045148708506,13.764131546020508,2595400,0.0,0.0
2003-02-18,13.76413186615652,14.077804298813026,13.60027297274626,14.040350914001465,2657400,0.0,0.0
2003-02-19,14.045028376482106,14.119935123053303,13.95607628006924,14.096527099609375,2295500,0.0,0.0
2003-02-20,14.138664893141053,14.574060103930986,13.92798907101768,14.232297897338867,2404200,0.0,0.0
2003-02-21,14.279113675025428,14.65832923079268,14.194843353086274,14.522561073303223,2109400,0.0,0.0
2003-02-24,14.527243330640694,14.854960168581803,14.386792491843954,14.817506790161133,2288400,0.0,0.0
2003-02-25,15.028183747286938,15.589985392756716,14.494472809162017,14.5974702835083,4163500,0.0,0.0
2003-02-26,14.65364891740548,15.004774698745473,14.597469292448142,14.728555679321289,2380900,0.0,0.0
2003-02-27,14.728559703583107,14.934553801614554,14.447659716128468,14.55065631866455,2600700,0.0,0.0
2003-02-28,14.578740692623361,14.836233442210665,14.396155590394489,14.522561073303223,2058800,0.0,0.0
2003-03-03,14.52256394889378,14.588107148731698,14.274434717714461,14.325933456420898,1976200,0.0,0.0
2003-03-04,14.39147518593267,14.419564998284923,14.133983304625774,14.227616310119629,1692300,0.0,0.0
2003-03-05,14.279115334221501,14.37743012593514,14.045031476283443,14.1995267868042,1842700,0.0,0.0
2003-03-06,14.14803258343601,14.424251695703061,14.059081331862059,14.377434730529785,2528400,0.0,0.0
2003-03-07,14.185478347641174,14.513196034639149,14.166752107418956,14.293157577514648,1966000,0.0,0.0
2003-03-10,14.522564391236985,14.522564391236985,13.871810585896837,13.923309326171875,1726800,0.0,0.0
2003-03-11,13.85776414474945,14.09184799552914,13.656451890205473,13.684541702270508,2075200,0.0,0.0
2003-03-12,13.600268115521446,13.665812185252499,13.230416184216761,13.34277629852295,3262700,0.0,0.0
2003-03-13,13.647086832634475,13.693903776273348,13.300642878441092,13.544090270996094,2469700,0.0,0.0
2003-03-14,13.544095498269096,13.665819241525242,13.389600149705387,13.57686710357666,2353700,0.0,0.0
2003-03-17,13.576864220599994,13.84840146929363,13.464504072136325,13.642407417297363,3037300,0.0,0.0
2003-03-18,13.642404212411675,14.138662534410289,13.389594160998554,14.133980751037598,3661400,0.0,0.0
2003-03-19,14.246342061744707,14.321248816039814,13.960759502895264,14.105891227722168,2515100,0.0,0.0
2003-03-20,14.10589398291615,14.541290135398336,13.979489368452873,14.414885520935059,2939600,0.0,0.0
2003-03-21,14.419565143098753,14.419565143098753,14.035667762912734,14.115256309509277,3322900,0.0,0.0
2003-03-24,14.119933535005526,14.396152466780453,13.782853213346062,13.82498836517334,2039500,0.0,0.0
2003-03-25,13.927988325530126,14.162072162933995,13.86712692070707,13.965441703796387,2025700,0.0,0.0
2003-03-26,13.965442800482613,14.246343606017787,13.768812325903895,13.853082656860352,1478800,0.0,0.0
2003-03-27,13.9513950367545,14.41956266742356,13.871806503822404,14.236977577209473,2907300,0.0,0.0
2003-03-28,14.138662601747217,14.503832776967432,14.124617251562256,14.307202339172363,1474900,0.0,0.0
2003-03-31,13.806272021721218,14.307211559346102,13.806272021721218,14.012266159057617,1417200,0.0,0.0
2003-04-01,14.115254036288768,14.45701619600393,13.97012231926542,14.386791229248047,1574300,0.0,0.0
2003-04-02,14.386795377294726,14.466383934020996,14.166756846561706,14.466383934020996,1737800,0.0,0.0
2003-04-03,14.466380972967228,14.466380972967228,13.960759919893233,13.965441703796387,1845800,0.0,0.0
2003-04-04,14.13866284670598,14.241659404303524,13.937350622028099,14.08248233795166,1743700,0.0,0.0
2003-04-07,14.082483790610624,14.133982521201123,13.974805438429568,13.984169006347656,1697700,0.0,0.0
2003-04-08,14.03098686532156,14.045032219005842,13.820311917811932,13.87649154663086,1534700,0.0,0.0
2003-04-09,13.895220295090326,13.988853318292007,13.764132991056929,13.862448692321777,1403200,0.0,0.0
2003-04-10,13.98885067272789,14.269751475127526,13.937352832241933,14.227616310119629,1982800,0.0,0.0
2003-04-11,13.764130042887222,14.279114685547967,13.623680091688387,13.951396942138672,3149600,0.0,0.0
2003-04-14,13.951396391993834,14.016940473866503,13.53472744596997,13.6143159866333,2653200,0.0,0.0
2003-04-15,13.614309943637213,13.614309943637213,13.089961986193545,13.113370895385742,4226100,0.0,0.0
2003-04-16,13.11337864976965,13.249146831534386,12.734163026198852,12.73884391784668,3146900,0.0,0.0
2003-04-17,12.68734471074674,13.108695457577056,12.617119735101522,12.968245506286621,3123900,0.0,0.0
2003-04-21,13.015064335957947,13.118061822289647,12.87461435472643,12.991656303405762,2331000,0.0,0.0
2003-04-22,12.991652118055793,13.34277785097622,12.968244093044664,13.263189315795898,2428800,0.0,0.0
