,open,high,low,close,volume,dividends,stock_splits
2015-01-02,56.55872374535897,56.82922349025875,55.19803260707595,55.49312210083008,4212000,0.0,0.0
2015-01-05,55.075080339885716,55.23081749058506,54.00947876351882,54.16522216796875,7335600,0.0,0.0
2015-01-06,54.534077386327404,54.75539760516387,53.57503978136987,54.28817367553711,5247400,0.0,0.0
2015-01-07,54.804570566,56.05869747746293,54.78817323498447,55.9029541015625,4719600,0.0,0.0
2015-01-08,56.50953524198145,57.37020758347705,56.41936867471763,57.083316802978516,5536700,0.0,0.0
2015-01-09,57.00953834558438,57.0751089035551,55.96032811931621,56.00951385498047,5644000,0.0,0.0
2015-01-12,56.23900625636038,56.329172776674206,55.44390489745484,55.61603927612305,4604800,0.0,0.0
2015-01-13,56.148858103606415,56.89478024225665,55.20621178980341,55.6242561340332,6034500,0.0,0.0
2015-01-14,55.042278045389686,55.46032240500629,54.80456679202922,55.2390022277832,4810800,0.0,0.0
2015-01-15,55.44393076638538,55.91115465612319,54.279970374933235,54.38652801513672,5288300,0.0,0.0
2015-01-16,54.28782792286669,56.023393832744105,54.205574893235855,55.924686431884766,4817200,0.23,0.0
2015-01-20,55.94113117482367,56.24546795962732,54.49345425557257,54.715538024902344,5924700,0.0,0.0
2015-01-21,55.340686092484745,55.825989673627134,54.90473935338501,55.37358856201172,5182000,0.0,0.0
2015-01-22,55.66970903962159,57.27366533760184,55.43939800970697,57.20786666870117,7069200,0.0,0.0
2015-01-23,57.1831504978969,57.693129095118906,56.86235943245919,57.33943557739258,4862600,0.0,0.0
2015-01-26,57.323030270605216,57.98928816906668,57.10094012078087,57.939937591552734,5062700,0.0,0.0
2015-01-27,57.28186808909078,57.586211120510505,56.97752505767106,57.4546012878418,5846600,0.0,0.0
2015-01-28,57.77541143595765,58.491026016864645,56.87884268879655,56.93642044067383,5372700,0.0,0.0
2015-01-29,57.10914866145386,57.77540634236729,56.632072316242485,57.52042007446289,6409400,0.0,0.0
2015-01-30,57.1420477315309,57.26543040320157,55.66146822248961,55.73550033569336,8963700,0.0,0.0
2015-02-02,55.587452356138854,56.33596315433724,54.42766382009491,56.270164489746094,5695300,0.0,0.0
2015-02-03,56.82126393155416,57.298340310384354,56.22080486502592,57.273658752441406,5101400,0.0,0.0
