,open,high,low,close,volume,dividends,stock_splits
2003-01-02,7.986397486341002,8.417502299150334,7.979090459755933,8.388274192810059,4020100,0.0,0.0
2003-01-03,8.43941797417706,8.614782333374023,8.344428772069701,8.614782333374023,4713500,0.0,0.0
2003-01-06,8.585554315054083,9.053193269032871,8.585554315054083,8.972817420959473,6611300,0.0,0.0
2003-01-07,8.95089693265896,8.972817301461607,8.790145935488976,8.804759979248047,4773700,0.0,0.0
2003-01-08,8.69515943434722,8.702466458489653,8.337123613402186,8.402885437011719,5833500,0.0,0.0
2003-01-09,8.54902614342314,8.885141734551606,8.541719116111624,8.841300964355469,4611700,0.0,0.0
2003-01-10,8.833993398690396,8.95090304120413,8.622094497425143,8.907061576843262,3471400,0.0,0.0
2003-01-13,8.980128582725605,9.08242484705159,8.695160865783691,8.695160865783691,2990000,0.0,0.0
2003-01-14,8.695158491475578,9.104342740210992,8.622090348483036,9.04588794708252,5130600,0.0,0.0
2003-01-15,9.097035365889454,9.097035365889454,8.81206843459144,8.877829551696777,3621700,0.0,0.0
2003-01-16,8.907061937819233,9.097040463021516,8.804766344892204,8.863221168518066,4250800,0.0,0.0
2003-01-17,8.51248621426388,8.746306059593879,8.40288366261634,8.578248023986816,4643000,0.0,0.0
2003-01-21,8.475953670994182,8.483259997771363,7.642971793652478,7.657585144042969,9294200,0.0,0.0
2003-01-22,7.599128277563195,7.599128277563195,6.941511662002588,6.948818683624268,12606700,0.0,0.0
2003-01-23,7.102267114087632,7.226483772326876,6.897674561201599,7.131494522094727,5843700,0.0,0.0
2003-01-24,7.029195672126359,7.065730092968357,6.83921724121686,6.926899433135986,4711100,0.0,0.0
2003-01-27,6.9049772507301235,7.02919383095494,6.766147324097884,6.948818683624268,5025800,0.0,0.0
2003-01-28,6.956129877365219,7.124187294445037,6.868446958986827,6.985357284545898,4003200,0.0,0.0
2003-01-29,6.9415157457838434,7.021890940400256,6.788071685635168,6.963436126708984,3696700,0.0,0.0
2003-01-30,6.8903685499414165,6.948823368654345,6.510411531470975,6.678469657897949,6192500,0.0,0.0
2003-01-31,6.576173544309807,6.795379468487418,6.568866517575388,6.736924648284912,4369700,0.0,0.0
2003-02-03,6.736926418584718,6.817301643274706,6.649244165240202,6.773460865020752,3415600,0.0,0.0
2003-02-04,6.590783600992683,6.605396948763265,6.386191157516529,6.459259986877441,5720500,0.0,0.0
2003-02-05,6.452677044593125,6.6941036892748835,6.357569472793588,6.445361614227295,4311200,0.011,0.0
2003-02-06,6.496573953702215,6.525837772055197,6.1380920044520675,6.401466369628906,6167600,0.0,0.0
2003-02-07,6.4746250110595,6.503888823747837,6.101510876004962,6.145406246185303,4507800,0.0,0.0
2003-02-10,6.145407355126698,6.218567248901438,5.984456705149398,6.174671173095703,5330500,0.0,0.0
2003-02-11,6.1527246300873175,6.2697799237667375,5.882034089027514,5.955193996429443,6402900,0.0,0.0
2003-02-12,5.911296719555619,5.977140483389255,5.677186179439972,5.743029594421387,8448100,0.0,0.0
2003-02-13,5.786925150289757,5.816188966942502,5.596710342046909,5.677186012268066,7856200,0.0,0.0
2003-02-14,5.6771881112817795,5.999090213478107,5.66987197998751,5.991774082183838,5741400,0.0,0.0
