,open,high,low,close,volume,dividends,stock_splits
2003-02-05,8.020570110987007,8.073221085290768,7.809963703155518,7.809963703155518,1166500,0.0,0.0
2003-02-06,7.8538408743051065,7.9854699972387175,7.766088962554932,7.766088962554932,1591600,0.0,0.0
2003-02-07,7.98546954879955,8.064446013877964,7.809964061410577,7.976694107055664,892800,0.0,0.0
2003-02-10,7.722216734672842,7.950373334101554,7.722216734672842,7.924046993255615,939300,0.0,0.0
2003-02-11,8.073219704146595,8.134646946155044,7.827513246728813,7.897715091705322,1005800,0.0,0.0
2003-02-12,7.897717938745105,7.950369759893888,7.616910457611084,7.616910457611084,1500000,0.0,0.0
2003-02-13,7.678336372148058,7.950369228985093,7.678336372148058,7.845065593719482,1396200,0.0,0.0
2003-02-14,7.853841036136991,7.880166526517269,7.669560929730548,7.845065593719482,1284500,0.0,0.0
2003-02-18,7.862614302945378,8.257499896872506,7.827513379860123,8.090770721435547,1004000,0.0,0.0
2003-02-19,8.14342770102745,8.301382389986536,8.099551305552968,8.134653091430664,663700,0.0,0.0
2003-02-20,8.196073518418848,8.336477211234858,8.134647112029848,8.160972595214844,1071800,0.0,0.0
2003-02-21,8.160974163920494,8.564635276794434,8.117097792263552,8.564635276794434,963500,0.0,0.0
2003-02-24,8.476883164334259,8.476883164334259,8.117098396341905,8.169750213623047,899800,0.0,0.0
2003-02-25,8.178527390116814,8.33648205474272,7.959146283413058,8.30138111114502,805000,0.0,0.0
2003-02-26,8.327704284222909,8.459333413612958,8.257502416630459,8.389131546020508,735700,0.0,0.0
2003-02-27,8.406680673578315,8.59973620674555,8.389130627038847,8.564635276794434,987800,0.0,0.0
2003-02-28,8.555861739608964,8.705040934326295,8.520760801844437,8.599738121032715,821500,0.0,0.0
2003-03-03,8.555861745881069,8.687490053376445,8.336480675473862,8.354031562805176,674700,0.0,0.0
2003-03-04,8.266278687243112,8.389132386270989,8.081998557137474,8.10832405090332,867400,0.0,0.0
2003-03-05,8.02057264616296,8.292604718752434,8.011797202047838,8.231178283691406,442000,0.0,0.0
2003-03-06,8.143424988215234,8.143424988215234,8.020572126059715,8.10832405090332,785900,0.0,0.0
2003-03-07,8.020572638374448,8.336481094360352,8.003021750161247,8.336481094360352,643600,0.0,0.0
2003-03-10,8.24872668858583,8.275053015676402,8.07322202567656,8.204851150512695,861800,0.0,0.0
2003-03-11,8.204855881746477,8.292607845366128,8.029350280761719,8.029350280761719,441800,0.0,0.0
2003-03-12,8.073222436158492,8.196076124877582,8.029346058982224,8.187300682067871,505200,0.0,0.0
2003-03-13,8.160975454851648,8.204851833449107,8.046897205247182,8.125874519348145,1017600,0.0,0.0
2003-03-14,8.134646946155044,8.178522471611359,7.845063289536938,7.897715091705322,1175600,0.0,0.0
2003-03-17,7.7660861092772935,8.222398058595964,7.730985190098934,8.196072578430176,1262700,0.0,0.0
2003-03-18,8.24872479589343,8.283825720421282,8.14342202230988,8.27505111694336,712900,0.0,0.0
2003-03-19,8.362806321729575,8.380357209380163,8.187301629585608,8.327705383300781,495600,0.0,0.0
2003-03-20,8.327706868313939,8.380358703782301,8.064449364717198,8.345257759094238,667500,0.0,0.0
2003-03-21,8.555863586767218,8.854222040615632,8.441785305185615,8.810345649719238,1315200,0.0,0.0
2003-03-24,8.810339545006942,8.810339545006942,8.380353053280906,8.55585765838623,666600,0.0,0.0
2003-03-25,8.55585796731329,8.678711613758889,8.169747822140268,8.292600631713867,1880000,0.0,0.0
2003-03-26,8.336481547075387,8.336481547075387,8.038123126227832,8.073224067687988,1060800,0.0,0.0
2003-03-27,8.187302336651609,8.187302336651609,8.038123126227832,8.073224067687988,824300,0.0,0.0
2003-03-28,8.029345130163287,8.239951548872373,8.029345130163287,8.222400665283203,830700,0.0,0.0
2003-03-31,8.160976908649616,8.450559887357969,8.03812319406601,8.424234390258789,999900,0.0,0.0
2003-04-01,8.336476255143612,8.336476255143612,8.081994381882527,8.196072578430176,750000,0.0,0.0
2003-04-02,8.257505681792598,8.41546036476979,8.222404734116845,8.266281127929688,584200,0.0,0.0
2003-04-03,8.266277573312879,8.503208659022329,8.081997468040084,8.204851150512695,1155200,0.0,0.0
2003-04-04,8.36280992137413,8.424237217719254,8.117103246611869,8.24873161315918,522900,0.0,0.0
2003-04-07,8.468105783410513,8.49443210446044,8.24872479589343,8.27505111694336,454000,0.0,0.0
2003-04-08,8.257505994512051,8.318932446052747,8.134653091430664,8.134653091430664,442100,0.0,0.0
2003-04-09,8.196075576877684,8.2926029307137,8.055671848799028,8.099547386169434,471500,0.0,0.0
2003-04-10,8.099546943981322,8.099546943981322,7.941593176952306,7.976694107055664,1179000,0.0,0.0
2003-04-11,8.117099495302217,8.15220043261782,8.038122177124023,8.038122177124023,315600,0.0,0.0
2003-04-14,8.125873348010545,8.397905349731445,8.073221533908846,8.397905349731445,676400,0.0,0.0
2003-04-15,8.389132232242405,8.415457725524902,8.283828585367733,8.415457725524902,1470500,0.0,0.0
2003-04-16,8.503208522831683,8.503208522831683,8.020570916779365,8.099547386169434,1075500,0.0,0.0
2003-04-17,8.231176438390607,8.950745957066129,8.213625554094996,8.652387619018555,1411700,0.0,0.0
2003-04-21,8.643614661299555,8.66994015588864,8.415458143201132,8.433008193969727,735900,0.0,0.0
2003-04-22,8.45933345207207,8.854219168292959,8.433007123951006,8.845443725585938,1359900,0.0,0.0
2003-04-23,8.845440531965108,9.091146980944146,8.74013776811695,9.038496017456055,1055500,0.0,0.0
2003-04-24,9.099925857563633,9.310531464806587,9.038499431335845,9.301756858825684,1370100,0.0,0.0
2003-04-25,9.301757275318128,9.380733753916243,9.20522907335544,9.214004516601562,1266200,0.0,0.0
2003-04-28,9.126252178580287,9.135027622230934,8.46810896848443,8.9507474899292,2839600,0.0,0.0
2003-04-29,8.985849185036894,9.398285865783691,8.898097251751311,9.398285865783691,1777700,0.0,0.0
2003-04-30,9.398283580262971,9.749292901790009,9.284205341548624,9.69664192199707,1780600,0.0,0.0
2003-05-01,9.69664451192222,9.819497388833954,9.50358891508205,9.722970008850098,1051200,0.0,0.0
