,open,high,low,close,volume,dividends,stock_splits
2003-01-02,7.287490152220157,7.4989865034788625,7.190880923012576,7.483320236206055,484600,0.0,0.0
2003-01-03,7.519870041603364,7.556425305039592,7.305762704708105,7.3684282302856445,410800,0.0,0.0
2003-01-06,7.271823253837132,7.3449328267796075,7.049882411644017,7.1203813552856445,621400,0.0,0.0
2003-01-07,7.055105774043765,7.3762670148093745,6.814887500897248,6.91933012008667,774400,0.0,0.0
2003-01-08,6.919328716819972,6.945439490827385,6.65822197278903,6.780941963195801,641000,0.0,0.0
2003-01-09,6.8096667240375215,6.927165007401965,6.794000452262862,6.887998580932617,550800,0.0,0.0
2003-01-10,6.890607422715872,6.9689397516396845,6.814886719246652,6.895829677581787,456400,0.0,0.0
2003-01-13,6.9193311061165925,6.9193311061165925,6.606002705876192,6.6347246170043945,616200,0.0,0.0
2003-01-14,6.645165563322951,6.710442236840774,6.527667351782272,6.619054794311523,777800,0.0,0.0
2003-01-15,6.642558161070752,6.932386415340606,6.61644737741913,6.89844274520874,540000,0.0,0.0
2003-01-16,6.898441830153893,7.0681611543440805,6.898441830153893,7.008106708526611,692600,0.0,0.0
2003-01-17,7.008107913576425,7.18043839521996,6.788778119117054,6.846221446990967,955200,0.0,0.0
2003-01-21,6.848833658769048,6.848833658769048,6.569449363966276,6.673892021179199,632200,0.0,0.0
2003-01-22,6.676500244447568,6.676500244447568,5.901013291835905,6.318784236907959,4273600,0.0,0.0
2003-01-23,6.318783992159187,6.5590022389194935,6.20911912955075,6.475447654724121,1507000,0.0,0.0
2003-01-24,6.475446794865,6.480669049062818,6.222173442529725,6.412781238555908,999200,0.0,0.0
2003-01-27,6.412781028993972,6.412781028993972,6.125563531780378,6.154285430908203,626600,0.0,0.0
2003-01-28,6.180396814468481,6.397115397820727,6.1490637852272,6.164730548858643,732800,0.0,0.0
2003-01-29,6.167342577957129,6.318784495721275,6.096843625371662,6.2665629386901855,899800,0.0,0.0
2003-01-30,6.33183822776759,6.475446730632043,6.33183822776759,6.373615264892578,989600,0.0,0.0
2003-01-31,6.357950556929147,6.572058049114521,6.334450905540832,6.525058746337891,637600,0.0,0.0
2003-02-03,6.525059502467778,6.647779531033022,6.397117217872929,6.545948028564453,445600,0.0,0.0
2003-02-04,6.535501299631934,6.707831692847629,6.446724976093966,6.6947760581970215,753000,0.0,0.0
2003-02-05,6.658221651783694,6.749609107392882,6.527668286062445,6.548556804656982,557200,0.0,0.0
2003-02-06,6.5146158139849515,6.626891336101726,6.449339104418056,6.535504341125488,722200,0.0,0.0
2003-02-07,6.579892523551848,6.619058449687632,6.488505030553839,6.535504341125488,500000,0.0,0.0
2003-02-10,6.514614261432585,6.7443880052191725,6.496336368771525,6.7365546226501465,721800,0.0,0.0
2003-02-11,6.762660862578288,6.7757164914339025,6.629496436378931,6.720883846282959,757000,0.0,0.0
2003-02-12,6.720886617888579,6.75755536418616,6.545399689847835,6.600403308868408,575600,0.04,0.0
2003-02-13,6.600405633489729,6.621359281550119,6.22585873728268,6.343722820281982,1165600,0.0,0.0
2003-02-14,6.390868654064619,6.453729598253196,6.273004571051426,6.403964996337891,894000,0.0,0.0
2003-02-18,6.456348989758948,6.823038087634876,6.383011469928394,6.781130790710449,996600,0.0,0.0
2003-02-19,6.757554973777323,6.770651310679979,6.6187372996283695,6.72350549697876,918400,0.0,0.0
2003-02-20,6.718268890845632,6.828275654536963,6.634454308904487,6.796845436096191,585800,0.0,0.0
2003-02-21,6.770655649554827,7.124248979334867,6.770655649554827,7.0797224044799805,893800,0.0,0.0
2003-02-24,7.019477447695442,7.2552065743240055,6.998523803058935,7.2342529296875,594000,0.0,0.0
