,open,high,low,close,volume,dividends,stock_splits
2015-01-02,68.23679106780685,68.53150099652332,67.6042387816098,67.88457489013672,3545700,0.0,0.0
2015-01-05,67.89174623349572,68.32303753507992,67.36701689218323,67.37420654296875,6441000,0.0,0.0
2015-01-06,67.62581292196786,68.01397193749085,66.80636793945219,66.8638687133789,6195000,0.0,0.0
2015-01-07,68.38057034667236,69.17126778086698,67.87740423772966,68.81904602050781,6526300,0.0,0.0
2015-01-08,69.5378386054759,70.37885241743606,69.49471166069252,70.06976318359375,7131600,0.0,0.0
2015-01-09,70.12007178014726,70.20632565987282,69.43000783775994,69.5953369140625,4061500,0.0,0.0
2015-01-12,69.68878483547219,69.96912093043551,69.14249194913712,69.30781555175781,4192700,0.0,0.0
2015-01-13,69.48751154312777,70.07693679748516,68.87652281962633,69.25749206542969,5371300,0.0,0.0
2015-01-14,68.61777197221438,69.58098261071095,68.61777197221438,69.48753356933594,5127800,0.0,0.0
2015-01-15,69.82537598394073,69.95476232391493,69.27907749470535,69.48753356933594,4424000,0.0,0.0
2015-01-16,69.48032484547898,70.0338073083723,69.2502998920621,69.93317413330078,4404400,0.0,0.0
2015-01-20,70.68075686564666,70.68075686564666,69.60253929904242,70.0913314819336,7029500,0.0,0.0
2015-01-21,69.73910848212458,70.60168580962889,69.43720888534219,70.01226043701172,5031100,0.0,0.0
2015-01-22,70.06977322954373,71.16236469878433,69.75349429819316,71.09048461914062,7620400,0.0,0.0
2015-01-23,70.70233485538937,71.15518435206216,70.51544223659299,70.82453155517578,4857700,0.0,0.0
2015-01-26,70.58011597318317,71.12640886551172,70.20633085306623,70.93952178955078,4298700,0.0,0.0
2015-01-27,70.19197851879761,70.4795043567213,68.46682897535466,69.52348327636719,7365300,0.0,0.0
2015-01-28,69.87569263084669,70.27822547362882,68.76153765983223,68.8046646118164,6280100,0.0,0.0
2015-01-29,68.80463601554086,69.35093427805135,68.19364735194046,69.0274658203125,4600300,0.0,0.0
2015-01-30,68.36617706905737,68.52431651089817,67.25201680815921,67.41015625,7741500,0.0,0.0
2015-02-02,67.4676834285478,68.60340751400415,67.2807908043855,68.52433776855469,6889500,0.0,0.0
2015-02-03,69.0203176155215,69.40847670743355,68.70404410233738,69.14970397949219,5090400,0.0,0.0
2015-02-04,69.02748004333178,69.91880493017098,69.02748004333178,69.43720245361328,5064700,0.0,0.0
2015-02-05,69.89003915428977,69.89003915428977,69.30061398922642,69.44437408447266,4466200,0.0,0.0
2015-02-06,69.4947100266505,69.76785647735227,69.25750086772395,69.51627349853516,4629200,0.0,0.0
2015-02-09,69.42281996125621,69.66002908602171,68.71119258695973,68.98434448242188,4217100,0.0,0.0
2015-02-10,69.53065681481503,70.51542531502524,69.27906833738228,70.43635559082031,6797400,0.0,0.0
2015-02-11,71.91712575768538,72.42748149869867,71.3061313151394,72.16870880126953,9736400,0.0,0.0
2015-02-12,71.91713758454355,72.24060076747435,71.4355294115111,72.07527160644531,9062300,0.0,0.0
2015-02-13,71.98899701675205,71.98899701675205,71.11923546752365,71.25580596923828,5643000,0.0,0.0
2015-02-17,70.76701433847352,70.95390692834661,70.44355124578021,70.70232391357422,5877800,0.0,0.0
2015-02-18,70.6160590547325,71.51457366932789,70.55855828731288,71.39956665039062,3472500,0.0,0.0
2015-02-19,71.37797915676232,71.59361930123855,70.82449126933813,70.96106719970703,4186300,0.0,0.0
2015-02-20,70.60168331071655,71.21267213517851,70.32134719732697,71.20548248291016,3945500,0.0,0.0
2015-02-23,71.27733597285926,71.50735538509042,70.97543103847838,71.48578643798828,3075700,0.0,0.0
2015-02-24,71.48579752135099,71.85958255173894,71.26296772360571,71.5792465209961,3389900,0.0,0.0
2015-02-25,71.65114534931051,71.75177854138319,71.09766279291081,71.52175903320312,3366100,0.0,0.0
2015-02-26,71.27019852694531,71.42114836265394,71.14800182433822,71.21269226074219,5722000,0.0,0.0
2015-02-27,71.32049299728105,71.42831584191327,71.14079008425993,71.14797973632812,6461700,0.0,0.0
2015-03-02,71.14800257915502,71.3780221623084,70.96829960843833,71.1623764038086,3613600,0.0,0.0
2015-03-03,71.03297872808201,71.12642228369084,70.52981268388282,70.7310791015625,4148100,0.0,0.0
2015-03-04,70.71298322272928,70.80705294730065,70.2788071942378,70.45247650146484,3884200,0.655,0.0
2015-03-05,70.69848384771365,70.79255906157995,70.34390752080263,70.35838317871094,3537200,0.0,0.0
2015-03-06,70.19197506995926,70.30052046547418,69.42493051112389,69.59136199951172,6466100,0.0,0.0
2015-03-09,69.46835338459051,69.83016772513525,69.44664540749362,69.49729919433594,4810500,0.0,0.0
2015-03-10,69.01968208785694,69.17888123599201,68.33223724365234,68.33223724365234,5390300,0.0,0.0
2015-03-11,68.35393932464504,68.4769548300231,67.62307308066042,67.75332641601562,4637300,0.0,0.0
2015-03-12,67.99212650693559,69.2946598871026,67.90528910797553,69.25847625732422,4455000,0.0,0.0
2015-03-13,68.66510011839551,69.1716378024801,67.97765532987403,68.25263214111328,4703800,0.0,0.0
2015-03-16,68.42630649029238,69.12822699090006,68.368420408423,69.0703353881836,4687400,0.0,0.0
2015-03-17,68.70130100080594,68.95456990645249,68.06450429992537,68.11515808105469,4507400,0.0,0.0
2015-03-18,68.0138323265144,68.78088219096452,66.74748261615571,68.48419189453125,7692100,0.0,0.0
2015-03-19,68.33225122467498,68.4407966225074,67.80399989967621,68.09345245361328,4386400,0.0,0.0
2015-03-20,68.16579433601122,69.09204334270254,68.09343259883835,68.99073028564453,8810400,0.0,0.0
2015-03-23,69.08481015921484,69.55516976374375,68.99073492580084,69.35978698730469,4739400,0.0,0.0
2015-03-24,69.98207960500018,70.30771559375953,69.3308131483263,69.36699676513672,7118600,0.0,0.0
2015-03-25,69.77950545709245,69.78674328886129,68.91115335366656,68.932861328125,4965600,0.0,0.0
2015-03-26,68.92563039439814,69.45388174942885,68.5927618707433,69.20060729980469,5077700,0.0,0.0
2015-03-27,68.94730687619247,69.58410334434066,68.87494514686091,69.43213653564453,4245600,0.0,0.0
2015-03-30,69.67093523755686,69.96038767583863,69.14268964447524,69.8446044921875,5021200,0.0,0.0
2015-03-31,69.62755840399815,69.89529750506172,69.1933822631836,69.1933822631836,4397600,0.0,0.0
2015-04-01,68.8604966406851,68.9473285348213,68.14410038897469,68.8098373413086,4241200,0.0,0.0
