,open,high,low,close,volume,dividends,stock_splits
2003-01-02,4.259345457022531,4.461103840523001,4.245895012144349,4.456620216369629,10137600,0.0,0.0
2003-01-03,4.429718644490501,4.470070400493302,4.335564689677921,4.340048313140869,8436000,0.0,0.0
2003-01-06,4.3490143105151455,4.550772624814683,4.340047492865857,4.514904499053955,11028600,0.0,0.0
2003-01-07,4.514905384458484,4.595608897037537,4.461103185266406,4.541806697845459,8406900,0.0,0.0
2003-01-08,4.541805438207183,4.5731899388028205,4.456618325759377,4.488003253936768,9246600,0.0,0.0
2003-01-09,4.4924863895461575,4.6180248059116975,4.4924863895461575,4.586639881134033,7114100,0.0,0.0
2003-01-10,4.532839905895863,4.842203116783821,4.465587257049915,4.70769739151001,18237000,0.0,0.0
2003-01-13,4.788397093216866,4.810814339898756,4.6718255291121205,4.743561744689941,8319900,0.0,0.0
2003-01-14,4.671828959701762,4.743565227956533,4.653894892638069,4.721147537231445,6848000,0.0,0.0
2003-01-15,4.716662367415145,4.743563242962788,4.582156706931809,4.618024826049805,6808500,0.0,0.0
2003-01-16,4.68976336781183,4.730115128535049,4.626993914733277,4.6763129234313965,7156200,0.0,0.0
2003-01-17,4.640443974083218,4.644927169703675,4.501454647884826,4.5552568435668945,8473200,0.0,0.0
2003-01-21,4.618025695715067,4.6538938215877375,4.474552764642598,4.546289443969727,9742500,0.0,0.0
2003-01-22,4.514905231067879,4.523872477752839,4.349015015632836,4.366949081420898,9299300,0.0,0.0
2003-01-23,4.402816141488962,4.5014536931089335,4.3714316408933245,4.488003253936768,9601500,0.0,0.0
2003-01-24,4.483519823123247,4.483519823123247,4.3579813877986915,4.371431827545166,6333400,0.0,0.0
2003-01-27,4.286244263295948,4.362463691341008,4.210024407669204,4.245892524719238,8563000,0.0,0.0
2003-01-28,4.26382626652084,4.331078874098609,4.245892209327991,4.290727138519287,7213000,0.0,0.0
2003-01-29,4.25901328310922,4.295260171570805,4.204642950416842,4.254482746124268,5682100,0.1,0.0
2003-01-30,4.254481661576998,4.281666604944737,4.059654361688369,4.082308769226074,8513100,0.0,0.0
2003-01-31,4.046060690625328,4.177455696878162,4.04152972404153,4.127615928649902,6400800,0.0,0.0
2003-02-03,4.127619083539394,4.218236756090704,4.127619083539394,4.168396949768066,5075400,0.0,0.0
2003-02-04,4.168394999353094,4.168394999353094,4.059654361688369,4.082308769226074,7343300,0.0,0.0
2003-02-05,4.159333873497457,4.1865188193351175,3.8874818225393124,4.118556022644043,5889400,0.0,0.0
2003-02-06,4.077779356037501,4.100433772212675,4.032470523687153,4.073248386383057,4755500,0.0,0.0
2003-02-07,4.114024762481147,4.127617234435808,3.9690372427063765,3.9871606826782227,5346000,0.0,0.0
2003-02-10,3.9916929157186196,4.055124759674072,3.9373221464753323,4.055124759674072,5903700,0.0,0.0
2003-02-11,4.0868404323745295,4.095901937672954,3.978099344114731,4.009815692901611,6826100,0.0,0.0
