,open,high,low,close,volume,dividends,stock_splits
2016-04-15,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,400,0.0,0.0
2016-04-18,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-04-19,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-04-20,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-04-21,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-04-22,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-04-25,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,100,0.0,0.0
2016-04-26,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-04-27,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-04-28,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-04-29,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-05-02,8.904095649719238,8.904095649719238,8.904095649719238,8.904095649719238,200,0.0,0.0
2016-05-03,8.904095649719238,8.904095649719238,8.904095649719238,8.904095649719238,0,0.0,0.0
2016-05-04,8.904095649719238,8.904095649719238,8.904095649719238,8.904095649719238,0,0.0,0.0
2016-05-05,9.291996603714233,9.291996603714233,8.815936088562012,8.815936088562012,1000,0.0,0.0
2016-05-06,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-05-09,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-05-10,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-05-11,8.815936088562012,8.815936088562012,8.815936088562012,8.815936088562012,0,0.0,0.0
2016-05-12,8.904095649719238,8.904095649719238,8.860015801799209,8.904095649719238,5000,0.0,0.0
2016-05-13,8.904095649719238,8.904095649719238,8.904095649719238,8.904095649719238,0,0.0,0.0
2016-05-16,8.877646049977427,8.877646049977427,8.852961540222168,8.852961540222168,1800,0.0,0.0
2016-05-17,8.755988121032715,8.755988121032715,8.755988121032715,8.755988121032715,2000,0.0,0.0
2016-05-18,8.754222869873047,8.754222869873047,8.754222869873047,8.754222869873047,0,0.0,0.0
2016-05-19,8.868832075024784,8.868832075024784,8.734829469821216,8.815936088562012,1600,0.0,0.0
2016-05-20,8.886462211608887,8.886462211608887,8.886462211608887,8.886462211608887,300,0.0,0.0
2016-05-23,8.763039363070291,8.83356761932373,8.763039363070291,8.83356761932373,1500,0.0,0.0
2016-05-24,8.860017776489258,8.860017776489258,8.66606690686593,8.860017776489258,2200,0.0,0.0
