,open,high,low,close,volume,dividends,stock_splits
2003-01-02,8.837485689906675,9.067030813375725,8.717247643990206,9.04516887664795,8308500,0.0,0.0
2003-01-03,9.017843854888639,9.045170237475038,8.760972314298598,8.810160636901855,5714800,0.0,0.0
2003-01-06,8.881206042915917,9.110751102337883,8.837483224094315,9.099820137023926,7310900,0.0,0.0
2003-01-07,9.099818281604767,9.11621472623253,8.93585800506321,9.110749244689941,4952400,0.0,0.0
2003-01-08,9.034234259369692,9.247382819607907,8.995975889963109,9.203660011291504,5686000,0.0,0.0
2003-01-09,9.176335623428578,9.345761411841739,9.15447369334471,9.22005844116211,8273300,0.0,0.0
2003-01-10,9.143541279732938,9.42774007119367,9.099818468926212,9.422274589538574,7726900,0.0,0.0
2003-01-13,9.48239607666122,9.498791483050555,9.318434715727895,9.471465110778809,5546100,0.0,0.0
2003-01-14,9.373088188917357,9.42227649130722,9.209127875907308,9.269246101379395,7430300,0.0,0.0
2003-01-15,9.138081394322437,9.20913165691647,8.9795864989971,9.121685981750488,6401700,0.0,0.0
2003-01-16,9.138075445741057,9.230986545427228,8.553282482836208,8.662590026855469,17167700,0.0,0.0
2003-01-17,8.662591971864012,8.668056933318422,8.312808899143112,8.443977355957031,14052300,0.0,0.0
2003-01-21,8.536888548294897,8.553284475230239,8.367462753789756,8.383858680725098,6566700,0.0,0.0
2003-01-22,8.37839281587789,8.71177942818239,8.307343107442419,8.39478874206543,7321500,0.0,0.0
2003-01-23,8.15977980762303,8.35106702833491,8.006749405592927,8.198037147521973,14923500,0.0,0.0
2003-01-24,8.351063753952376,8.36746019709487,8.077795956181005,8.143380165100098,9160100,0.0,0.0
2003-01-27,8.001287681717528,8.192574979842822,8.001287681717528,8.034079551696777,6047700,0.0,0.0
2003-01-28,8.034073229215624,8.077796035591513,7.924766213275901,8.017677307128906,6247000,0.0,0.0
2003-01-29,8.023141689337734,8.023141689337734,7.788131246342894,7.859180927276611,6954300,0.0,0.0
2003-01-30,7.897439982618784,7.957559237274129,7.760806071081376,7.902905464172363,7055600,0.0,0.0
2003-01-31,7.788132641365812,7.864647816357698,7.602310445826226,7.78266716003418,8874300,0.0,0.0
2003-02-03,7.6897570304958025,7.990351765763157,7.6897570304958025,7.935698509216309,6697300,0.0,0.0
2003-02-04,7.804529241466209,7.864648498897685,7.678826287231365,7.815460205078125,6807300,0.0,0.0
2003-02-05,7.815458821915033,7.913834870926737,7.678824928249445,7.684290409088135,4762500,0.0,0.0
2003-02-06,7.629639580764249,7.7170852229845845,7.476609706878662,7.476609706878662,5625100,0.0,0.0
2003-02-07,7.5312600878467055,7.635102139120038,7.3672993108793525,7.405557155609131,5469300,0.0,0.0
2003-02-10,7.4547460156783805,7.520330227279325,7.411023207944417,7.487537860870361,4617300,0.0,0.0
2003-02-11,7.553125659356615,7.7498789088120965,7.547660696707363,7.596848487854004,6907300,0.0,0.0
2003-02-12,7.54765949053377,7.678827955064216,7.471144292282436,7.558589935302734,5807600,0.0,0.0
2003-02-13,7.460211937669781,7.498469790282793,7.329043497554724,7.416489124298096,5902700,0.0,0.0
2003-02-14,7.2798525724510466,7.454744283977382,7.19240697729631,7.443813323974609,7219000,0.0,0.0
2003-02-18,7.257995244798714,7.389164232322657,7.247064799881725,7.3509063720703125,5558000,0.0,0.0
