,open,high,low,close,volume,dividends,stock_splits
2003-01-02,0.9333101202600169,0.9936607549176283,0.9095098656910016,0.990260660648346,16926000,0.0,0.0
2003-01-03,0.9724106141945815,1.0242611688237404,0.9698605686452955,0.978360652923584,14773000,0.0,0.0
2003-01-06,1.0455113311376043,1.0837617086198363,1.0208610270738814,1.068461537361145,30308000,0.0,0.0
2003-01-07,1.0888621682917212,1.1126624314967581,1.0599618124966668,1.08036208152771,24388000,0.0,0.0
2003-01-08,1.0582613538314098,1.0820616066555713,1.0472112255920867,1.0531612634658813,16089000,0.0,0.0
2003-01-09,1.0744119171076818,1.143262652484723,1.0693118251060436,1.124562382698059,25727000,0.0,0.0
2003-01-10,1.0922622463382972,1.1806633175985946,1.0914122983940464,1.1721631288528442,20258000,0.0,0.0
2003-01-13,1.1934127081564536,1.2223129469077514,1.1398620690669266,1.1441121101379395,20243000,0.0,0.0
2003-01-14,1.136462314186002,1.1908629120584195,1.126262233750234,1.1517624855041504,25646000,0.0,0.0
2003-01-15,1.1169118848873791,1.1305120570573277,1.0625112975365576,1.0931116342544556,22566000,0.0,0.0
2003-01-16,1.0973617878143573,1.1220120897316508,1.084611663097166,1.1126619577407837,36712000,0.0,0.0
2003-01-17,1.088861793540474,1.091411838957839,1.0463612730187044,1.0480613708496094,20166000,0.0,0.0
2003-01-21,1.0701618063248566,1.0939620675277975,1.0557116803073983,1.061661720275879,24321000,0.0,0.0
2003-01-22,1.0684617617867145,1.0999121598302024,1.0319113731384277,1.0319113731384277,33323000,0.0,0.0
2003-01-23,1.0922617672632982,1.107561938168412,1.062511474353517,1.1033118963241577,37378000,0.0,0.0
2003-01-24,1.0982123434450048,1.1007622885019617,1.029361496339463,1.0455117225646973,33915000,0.0,0.0
2003-01-27,1.028511530332651,1.0650619243445905,1.0200114434149457,1.032761573791504,13489000,0.0,0.0
2003-01-28,1.0378610936982788,1.0625113953596892,1.0038607614720432,1.0531612634658813,29756000,0.0,0.0
2003-01-29,1.0480613523488498,1.1058619416965085,1.013210968694367,1.1033118963241577,32630000,0.0,0.0
2003-01-30,1.1041626733766798,1.1118127132096438,1.0200117285687924,1.0268117189407349,24167000,0.0,0.0
2003-01-31,0.9749606584251639,1.0004610152048228,0.9384102720134291,0.9936609268188477,46820000,0.0,0.0
2003-02-03,0.9868611068671861,1.0336115879098942,0.9860110575893409,1.0072612762451172,33014000,0.0,0.0
2003-02-04,0.9979111734777744,1.071862010471629,0.9970611242573051,1.0608118772506714,63951000,0.0,0.0
2003-02-05,1.0735624489906017,1.100762717951938,1.045512130459289,1.051462173461914,23453000,0.0,0.0
2003-02-06,1.0506116599820856,1.0812120123823146,1.0438116717411683,1.0599617958068848,22688000,0.0,0.0
2003-02-07,1.0727118105853553,1.0786619516508864,1.0327614279784423,1.043811559677124,13803000,0.0,0.0
2003-02-10,1.0472113276487938,1.0803617155974572,1.0293611109588217,1.068461537361145,20109000,0.0,0.0
2003-02-11,1.0710115847560293,1.0880117525570785,1.0429612876184995,1.0523114204406738,16612000,0.0,0.0
2003-02-12,1.0336113110867453,1.0710117467016989,1.0336113110867453,1.0497615337371826,14575000,0.0,0.0
2003-02-13,1.0497618454765743,1.0506117934501522,1.0021613137689047,1.0157614946365356,25228000,0.0,0.0
2003-02-14,1.0225608953806349,1.0752614899230784,1.0123608162633484,1.0676114559173584,22553000,0.0,0.0
2003-02-18,1.0846121129689528,1.1322126388549805,1.082062066702018,1.1322126388549805,25607000,0.0,0.0
2003-02-19,1.123711980645747,1.135612055400163,1.1050117184188442,1.1135118007659912,17880000,0.0,0.0
2003-02-20,1.1169124226305664,1.1568628082867694,1.1135123272865992,1.1551628112792969,24874000,0.0,0.0
