,open,high,low,close,volume,dividends,stock_splits
2003-01-02,21.260922284861774,21.853036880493164,20.979920045703953,21.853036880493164,792500,0.0,0.0
2003-01-03,21.80285870318541,22.17920263276565,21.787803644356938,22.169166564941406,1109100,0.0,0.0
2003-01-06,22.103941923428653,22.801432645665507,22.08386977975069,22.706092834472656,1756200,0.0,0.0
2003-01-07,22.711100478140544,22.97203249499683,22.505365876374807,22.756261825561523,1597900,0.0,0.0
2003-01-08,22.761282933037883,22.987089691140312,22.545512243538266,22.66594123840332,1335400,0.0,0.0
2003-01-09,22.823164470818334,23.137616417354725,22.620291123846943,22.797805786132812,1137800,0.48,0.0
2003-01-10,22.569584867268116,22.833319574290933,22.483364909935723,22.63551902770996,1050100,0.0,0.0
2003-01-13,22.79780773291429,22.899244415062004,22.452924174458335,22.57971954345703,794000,0.0,0.0
2003-01-14,22.50871434074228,22.868812722670107,22.442780207444127,22.782590866088867,601900,0.0,0.0
2003-01-15,22.747084364050526,22.752157261361468,22.09789280977772,22.21454429626465,979000,0.0,0.0
2003-01-16,22.823173865558815,22.92461058079907,22.58479787495587,22.767383575439453,1759100,0.0,0.0
2003-01-17,22.645654975056505,23.30499054469242,22.645654975056505,22.924604415893555,1415400,0.0,0.0
2003-01-21,23.152828201151333,23.162970125051462,22.615215301513675,22.615215301513672,1124200,0.0,0.0
2003-01-22,22.62029972162418,22.76231189237918,22.36163794392703,22.397140502929688,2254500,0.0,0.0
2003-01-23,22.528999298248607,22.848524156567642,22.442779379591563,22.747087478637695,941200,0.0,0.0
2003-01-24,22.833316778079745,22.899250930447174,22.00153923034668,22.00153923034668,1437700,0.0,0.0
2003-01-27,21.976166380173666,22.346408492329275,21.68707126286053,21.864585876464844,1062400,0.0,0.0
2003-01-28,22.102973695473896,22.21455232497627,21.83416614840221,22.173978805541992,1229900,0.0,0.0
2003-01-29,22.04716972110609,22.544207117645207,21.839225484444388,22.41741180419922,905800,0.0,0.0
2003-01-30,22.422487461759967,22.64057560134428,22.113106522594155,22.133394241333008,1366800,0.0,0.0
2003-01-31,22.13847083216255,22.468137610328316,21.99138774888027,22.336271286010742,1347000,0.0,0.0
2003-02-03,22.34133973926384,22.4985666659446,22.24497597211699,22.447847366333008,930100,0.0,0.0
2003-02-04,22.452929964188368,22.452929964188368,21.91024579971649,22.128334045410156,1016700,0.0,0.0
2003-02-05,22.229765305697065,22.442780599660882,21.839235332019584,21.955886840820312,869200,0.0,0.0
2003-02-06,21.83922904412007,21.976168237131237,21.580565479073453,21.747936248779297,1022100,0.0,0.0
2003-02-07,21.753018501905284,22.04718475841301,21.631296001432215,21.83416748046875,1222800,0.0,0.0
2003-02-10,21.960957614831194,21.996460163518773,21.67693722533058,21.80880355834961,1186900,0.0,0.0
2003-02-11,21.849375137233043,21.92545118463403,21.35233567411133,21.47406005859375,903100,0.0,0.0
2003-02-12,21.479133832501844,21.682007188277954,21.357411366831148,21.40812873840332,1425700,0.0,0.0
2003-02-13,21.32698671096781,21.46392598038891,21.11397135947565,21.403064727783203,969600,0.0,0.0
2003-02-14,21.413199278526772,21.986312866210938,21.301618751662055,21.986312866210938,1895600,0.0,0.0
2003-02-18,22.047171897380544,22.46306041175627,22.047171897380544,22.361623764038086,828600,0.0,0.0
2003-02-19,22.30583745989671,22.493494033813477,22.250047197037908,22.493494033813477,946300,0.0,0.0
2003-02-20,22.488422973767513,22.69636726686751,22.36669858853518,22.47827911376953,1169500,0.0,0.0
2003-02-21,22.559419988099965,22.92459107840906,22.26525589237313,22.82315444946289,1275900,0.0,0.0
2003-02-24,22.69637219919323,22.726803785800506,22.204405523466974,22.442781448364258,841100,0.0,0.0
2003-02-25,22.21454072158388,22.427557875266377,21.91023271317247,22.361623764038086,1424300,0.0,0.0
2003-02-26,22.36163712018896,22.36163712018896,22.052256030495883,22.128334045410156,744200,0.0,0.0
2003-02-27,22.29061986789081,22.681149724640782,22.14353681767136,22.559425354003906,756400,0.0,0.0
2003-02-28,22.747094677587352,23.02604611386256,22.635516037821592,22.787670135498047,1095300,0.0,0.0
2003-03-03,22.949958331469904,23.076753681367528,22.483352372523527,22.539140701293945,1004900,0.0,0.0
2003-03-04,22.594930699489165,22.625362279614915,22.397130265530485,22.493494033813477,920900,0.0,0.0
2003-03-05,22.417414920402784,22.899237565423405,22.37683948578314,22.833303451538086,758900,0.0,0.0
2003-03-06,22.833311104709875,22.833311104709875,22.452924983998958,22.498571395874023,757200,0.0,0.0
2003-03-07,22.498570284154226,23.08690071105957,22.290625959163812,23.08690071105957,1475400,0.0,0.0
2003-03-10,22.965187865372865,23.000690431306943,22.123266280124508,22.13848304748535,1191300,0.0,0.0
2003-03-11,22.08775465925741,22.24498162589896,21.676938869079596,21.763158798217773,1476700,0.0,0.0
2003-03-12,21.682009304271027,21.793589854311637,21.33205476288533,21.555213928222656,1377800,0.0,0.0
2003-03-13,21.80880590617647,22.118186950683594,21.68708148704068,22.118186950683594,1609700,0.0,0.0
2003-03-14,22.153682211544695,22.158753173915297,21.656644705260835,21.74286460876465,2107600,0.0,0.0
2003-03-17,21.646509047819574,22.447854903303796,21.636365184491407,22.432640075683594,1906600,0.0,0.0
2003-03-18,22.43263448070901,22.569573699368792,22.14861218259127,22.34641456604004,1266100,0.0,0.0
2003-03-19,22.346417198239262,22.625366631443747,22.128329002249032,22.58479118347168,1436200,0.0,0.0
2003-03-20,22.468135297203865,22.848521341517962,22.05224671019993,22.813018798828125,1054200,0.0,0.0
2003-03-21,22.81302324392547,23.12747522676764,22.24498051546197,23.036182403564453,3077100,0.0,0.0
2003-03-24,23.036185864340045,23.036185864340045,22.179049711878335,22.275413513183594,1004900,0.0,0.0
2003-03-25,22.300768739665873,22.706513508424173,22.204403026949503,22.336271286010742,1536100,0.0,0.0
2003-03-26,22.336280301459798,22.336280301459798,21.829098652115537,21.99646759033203,1571700,0.0,0.0
2003-03-27,21.996457528529536,22.026889110077928,21.590712781602157,21.90516471862793,863100,0.0,0.0
2003-03-28,21.905171016400512,21.910243915488827,21.580575125536757,21.77837562561035,997500,0.0,0.0
2003-03-31,21.12411570429663,21.682014724479043,21.12411570429663,21.49435806274414,1029100,0.0,0.0
2003-04-01,21.570423921043947,21.9254512813788,21.332049983110224,21.70736312866211,1106100,0.0,0.0
2003-04-02,22.062405188930935,22.300781220435407,22.031973588713953,22.168912887573242,1011400,0.0,0.0
2003-04-03,22.270331666383576,22.270331666383576,21.910233393803722,21.945735931396484,941800,0.0,0.0
2003-04-04,21.996463442677367,22.23483939203921,21.88488481648713,22.05225372314453,816500,0.0,0.0
2003-04-07,22.493501728301545,22.772453138018154,21.991393060299927,22.042110443115234,1014900,0.0,0.0
2003-04-08,22.04211216619103,22.2348417184947,21.661725961108257,22.128334045410156,1056000,0.0,0.0
2003-04-09,22.18987088523535,22.436025906139335,21.671918105950258,21.702688217163086,1315000,0.48,0.0
2003-04-10,21.769357005288512,22.087307013498652,21.666791918562765,21.9539737701416,1066000,0.0,0.0
2003-04-11,22.17961124888879,22.333457872078757,21.892429451005814,21.979610443115234,942800,0.0,0.0
2003-04-14,22.046281876035675,22.620643615722656,21.969357572889663,22.620643615722656,1045100,0.0,0.0
2003-04-15,22.620636544342926,22.89756160158017,22.2616598356575,22.76935577392578,1405500,0.0,0.0
2003-04-16,22.769358252544357,22.907818839969792,22.241148854847985,22.29755973815918,857300,0.0,0.0
2003-04-17,22.30268408163321,22.410376495007956,21.912937314754902,22.333452224731445,1640200,0.0,0.0
2003-04-21,22.30782699584961,22.384751319721335,22.13346689050494,22.30782699584961,1127600,0.0,0.0
