,open,high,low,close,volume,dividends,stock_splits
2015-01-02,60.96137043582761,61.74138227004868,60.75536955622078,61.34095764160156,8389600,0.0,0.0
2015-01-05,60.9868349716365,60.989151810783724,59.917500688648914,59.986942291259766,12751200,0.0,0.0
2015-01-06,60.13045104098895,60.359592106315375,58.98936173427642,59.60041046142578,11070000,0.0,0.0
2015-01-07,59.817968124296335,60.442907153121894,59.58882711004242,60.398929595947266,9346800,0.0,0.0
2015-01-08,60.91971543742958,61.364110601208836,60.78778275362202,61.20903778076172,10443200,0.0,0.0
2015-01-09,61.014614529493734,61.21367199947114,60.12581702799319,60.301727294921875,10523600,0.0,0.0
2015-01-12,60.41976924046176,60.64196683581103,59.98000066466463,60.183677673339844,6425600,0.0,0.0
2015-01-13,60.64659414798675,61.52382153398318,59.973050836541546,60.359588623046875,10284000,0.0,0.0
2015-01-14,59.401372435145255,59.85502804513377,58.81809387305243,59.15139389038086,12225200,0.0,0.0
2015-01-15,59.417571319763475,59.593481630837765,58.41073130628435,58.58895492553711,10569200,0.0,0.0
2015-01-16,58.30424177708213,59.04490985937289,58.21166003267937,59.010189056396484,11137200,0.0,0.0
2015-01-20,59.30413671372655,60.10729581843718,58.850477727054084,59.44763946533203,14933200,0.0,0.0
2015-01-21,59.29027154286124,60.093430942019154,58.90605048382958,59.549503326416016,9784000,0.0,0.0
2015-01-22,59.12591386137093,59.94759002951888,58.64448105431026,59.62355041503906,11566000,0.0,0.0
2015-01-23,59.836494957554926,60.329501424545136,59.757800117610834,59.78326416015625,6166800,0.0,0.0
2015-01-26,59.4708026847061,59.55181437507287,58.74402490640175,59.37590408325195,8552400,0.0,0.0
2015-01-27,58.74170346002901,58.74170346002901,57.53580968494057,58.093624114990234,11027600,0.0,0.0
2015-01-28,58.450071492638074,58.56117031149697,57.008089560060874,57.021976470947266,11430800,0.0,0.0
2015-01-29,57.29277623671101,57.5867287715981,56.746535427297324,57.40156173706055,15668400,0.0,0.0
2015-01-30,60.27164791205952,61.0169427830255,59.000946044921875,59.000946044921875,22151600,0.0,0.0
2015-02-02,59.32496301317813,59.32496301317813,57.79502643067495,59.10044860839844,13665200,0.0,0.0
2015-02-03,59.417560667880515,60.28321809192041,58.96159181468773,60.130455017089844,15075600,0.0,0.0
2015-02-04,60.08416275444863,61.736775752861185,59.97075062992301,61.31089401245117,22170800,0.0,0.0
2015-02-05,61.8571285460125,62.91025924682617,61.54465894420495,62.91025924682617,16565600,0.0,0.0
2015-02-06,62.8986786244244,63.06070196515387,61.57705611299416,61.89646911621094,11242000,0.0,0.0
2015-02-09,61.894155773598925,62.109409918002,61.40114933326431,61.44281005859375,7834400,0.0,0.0
2015-02-10,61.74138788253103,62.00061957121637,61.01924044589794,61.232177734375,9396800,0.0,0.0
2015-02-11,61.44319846108297,61.74927285738387,61.273924523230946,61.677391052246094,8795600,0.12,0.0
2015-02-12,62.05536974291941,62.81825256347656,61.92551825129806,62.81825256347656,11641600,0.0,0.0
2015-02-13,63.24487566744114,63.24487566744114,62.324317524075575,62.52141571044922,8476000,0.0,0.0
2015-02-17,62.950417243837826,63.068670541138104,62.57708894477308,62.80896759033203,6810400,0.0,0.0
2015-02-18,62.80896679327984,62.839112149039906,62.178256602308295,62.40317916870117,6429200,0.0,0.0
2015-02-19,62.623466878522535,62.623466878522535,62.14347638868303,62.39854431152344,5654800,0.0,0.0
2015-02-20,62.38463046843734,63.3028678894043,61.92550821976664,63.3028678894043,9034800,0.0,0.0
2015-02-23,63.29357379198996,63.37705375862635,62.66518483570631,63.305171966552734,6654800,0.0,0.0
2015-02-24,63.49068246518375,63.49068246518375,62.8785266065225,63.17996597290039,9045200,0.0,0.0
2015-02-25,62.8993844606786,63.58806411084561,62.8993844606786,63.305171966552734,6842800,0.0,0.0
2015-02-26,63.34926093289773,63.65070039932042,63.07563870067636,63.47679138183594,13459600,0.0,0.0
2015-02-27,63.41186190286118,63.57881483288392,62.91100311279297,62.91100311279297,7965200,0.0,0.0
2015-03-02,64.16312310175235,64.52949523925781,63.63676124630233,64.52949523925781,11653600,0.0,0.0
2015-03-03,64.61296485423682,64.61296485423682,63.41879158338904,63.8361701965332,8807200,0.0,0.0
2015-03-04,63.80142013253176,63.80142013253176,63.12897334686697,63.47679138183594,8021200,0.0,0.0
2015-03-05,63.766617443300966,63.79908384520414,63.47676918219505,63.564884185791016,6756000,0.0,0.0
2015-03-06,63.39560435480706,63.64603719186882,62.43330963275231,62.45417785644531,11590800,0.0,0.0
2015-03-09,62.72780412227447,63.11967957109884,62.39389833065638,62.936500549316406,8902000,0.0,0.0
2015-03-10,62.523781897281324,62.57478842271825,61.494239807128906,61.494239807128906,11125600,0.0,0.0
2015-03-11,61.593927851907125,61.999715495469424,60.995676963199614,61.38987350463867,12105200,0.0,0.0
2015-03-12,61.77249214538846,62.60725698715937,61.7493028571548,62.509864807128906,9530800,0.0,0.0
2015-03-13,62.338245152937986,62.338245152937986,61.33189282679734,61.45478820800781,12578800,0.0,0.0
2015-03-16,61.88609406150446,62.618824341848175,61.82580335024059,62.37998962402344,9849600,0.0,0.0
2015-03-17,62.15738895968032,62.22694972257124,61.24842863482386,61.33190155029297,14290800,0.0,0.0
2015-03-18,61.23682987778888,62.13884119420274,60.058889486933374,62.066959381103516,50658000,0.0,0.0
2015-03-19,61.98580889538115,62.319714752392564,60.98409132434691,61.967254638671875,15407500,0.0,4.0
2015-03-20,62.375352212943056,62.79273092136471,61.93941925113085,62.52375793457031,15372000,0.0,0.0
2015-03-23,63.098798592198634,63.26575145426861,62.20838568661631,62.2176628112793,8128000,0.0,0.0
2015-03-24,62.2362174987793,62.78345469800612,61.99506176303323,62.2362174987793,6534800,0.0,0.0
2015-03-25,62.236212926477435,62.54229436747133,60.96552276611328,60.96552276611328,13054300,0.0,0.0
2015-03-26,60.52030376949573,61.494196545760566,60.30697238206853,60.835655212402344,9487200,0.0,0.0
2015-03-27,60.770756199721504,61.039736294931465,60.4275803112339,60.789310455322266,6521100,0.0,0.0
2015-03-30,61.23451062232556,61.51276783216628,60.75220614515974,60.900611877441406,11237100,0.0,0.0
2015-03-31,60.72437648126377,61.410735241566684,60.65017362167043,60.66872787475586,7400500,0.0,0.0
2015-04-01,60.70583586557938,60.7707616132154,59.77832114142156,60.45541000366211,7633000,0.0,0.0
2015-04-02,60.27916925417389,60.86350795567093,60.11221635037109,60.55742645263672,5083000,0.0,0.0
2015-04-06,60.03800836325972,60.88204276136415,59.74120404752135,60.473934173583984,8351200,0.0,0.0
2015-04-07,60.64089886774622,61.392190466868755,60.57597313215533,61.030460357666016,6660800,0.0,0.0
2015-04-08,61.113933571908426,61.99506957018117,61.0304606584692,61.679718017578125,6604200,0.0,0.0
2015-04-09,61.74465502483995,61.97653370633272,60.99337036124362,61.624080657958984,5408500,0.0,0.0
2015-04-10,61.855958288925116,61.855958288925116,61.15104512777372,61.53132247924805,4628500,0.0,0.0
2015-04-13,61.42000955350844,61.957969646346584,60.761475126637144,60.854225158691406,5059800,0.0,0.0
2015-04-14,60.7707407273448,61.16030215565103,60.17713207400706,60.7800178527832,5621800,0.0,0.0
2015-04-15,60.844948449450996,61.13248275007526,60.56669835138177,60.919151306152344,5347100,0.0,0.0
2015-04-16,60.78002642715138,61.225236518148094,60.61307352757441,60.89133071899414,4121300,0.0,0.0
2015-04-17,60.38118360050862,60.75219076088788,59.685547828437386,59.843223571777344,11212900,0.0,0.0
2015-04-20,60.288465845728744,60.48324311698819,59.89891130320985,60.02876281738281,5948900,0.0,0.0
2015-04-21,60.31627087934266,61.058285360042404,60.27916944767022,60.613075256347656,9619700,0.0,0.0
2015-04-22,61.04899858022028,64.90746194757574,61.02117427995904,63.080257415771484,20912400,0.0,0.0
2015-04-23,63.25648610908172,63.275040361862814,62.625775965631604,62.811283111572266,7193400,0.0,0.0
2015-04-24,63.19155131576838,63.23792986469662,62.43098981740725,62.58867263793945,6219900,0.0,0.0
2015-04-27,63.432711975352916,63.636766284340084,62.07854174233416,62.2362174987793,7122400,0.0,0.0
2015-04-28,62.431011676088026,62.60724173207032,61.59625411409417,61.930152893066406,6297500,0.0,0.0
2015-04-29,62.013609789950884,63.49763132947957,61.93940694388123,62.45881271362305,9812400,0.0,0.0
2015-04-30,62.310421708611585,62.60722605276977,60.67799427755472,61.262332916259766,11780600,0.0,0.0
2015-05-01,60.4924995740346,61.82812277923204,60.42757383913608,61.002628326416016,10142800,0.0,0.0
2015-05-04,61.262349058932756,61.345821985672224,60.72438883202635,60.826416015625,7426400,0.0,0.0
2015-05-05,61.00262207191099,61.57768357660513,60.84494631423431,61.17885208129883,8099800,0.0,0.0
2015-05-06,61.35510708012704,61.81886449255978,60.50179513958116,60.90989685058594,7084600,0.0,0.0
2015-05-07,60.826418214903235,61.93943306992604,60.789316776219025,61.75393295288086,6660300,0.0,0.0
2015-05-08,62.273337262639195,65.07443565857643,62.152762897448454,64.4344482421875,18359000,0.0,0.0
2015-05-11,64.27678469828018,64.64778499312506,63.80375012306285,64.01707458496094,10998500,0.0,0.0
2015-05-12,63.581131792081656,63.99851055208869,63.0431715992558,63.71098327636719,7438200,0.0,0.0
2015-05-13,63.878240297694184,63.999025691030525,63.35792526330911,63.78532791137695,5129800,0.12,0.0
2015-05-14,64.0733457418433,65.067522964876,63.97114001051439,65.0396499633789,6491100,0.0,0.0
2015-05-15,65.13255571031475,65.68075067614907,64.39853602755,64.6401138305664,7121000,0.0,0.0
2015-05-18,64.79807213580519,65.26264106411503,64.23129747616642,65.0396499633789,5553800,0.0,0.0
2015-05-19,65.16970673645669,65.5599428034398,65.03962804746232,65.18829345703125,4351000,0.0,0.0
2015-05-20,65.2719315029492,65.33697086644804,64.55649850446193,64.83523559570312,4870100,0.0,0.0
2015-05-21,64.62153738636519,64.91886120139536,64.37066620848287,64.45429229736328,6483800,0.0,0.0
2015-05-22,64.38923783914609,64.90025926052382,64.38923783914609,64.68656158447266,4511700,0.0,0.0
2015-05-26,64.39855002617554,64.57508850776547,63.46941206203503,63.6831169128418,6228100,0.0,0.0
2015-05-27,63.971125484148764,64.7980574216624,63.6459287259284,64.5657730102539,7064800,0.0,0.0
2015-05-28,64.55650321425708,64.83524032583388,63.92468917041974,64.63082885742188,3893900,0.0,0.0
2015-05-29,64.41710840062767,64.66797242146812,63.66450216059234,63.813167572021484,6678100,0.0,0.0
2015-06-01,64.23128715462393,64.5286109374139,63.580893595007794,64.21270751953125,6309400,0.0,0.0
2015-06-02,63.85965170609683,64.53791841103917,63.190671276352276,64.1476821899414,4457400,0.0,0.0
2015-06-03,64.35205565197357,64.5750466339154,64.00827227621514,64.06401824951172,4906400,0.0,0.0
2015-06-04,63.766700872864114,64.24985631832024,63.20921981859306,63.37646484375,6460000,0.0,0.0
2015-06-05,63.45081757802811,63.83176036805214,63.181366780811864,63.525150299072266,4413100,0.0,0.0
2015-06-08,63.357914582333684,63.45082695298761,62.828306271970874,62.88405227661133,4864300,0.0,0.0
2015-06-09,62.8747341391815,63.2649701954239,62.744655453767365,63.134891510009766,4439700,0.0,0.0
2015-06-10,63.38577374273442,64.73302054490895,63.28356803070652,64.69585418701172,6807800,0.0,0.0
2015-06-11,64.7609004173312,65.05822422332041,64.50074297318548,64.70515441894531,5238700,0.0,0.0
2015-06-12,64.51003424442419,64.79806467842492,64.12908436444783,64.41712188720703,4900700,0.0,0.0
2015-06-15,63.85033243595917,64.10119645094974,63.33930395703434,63.710960388183594,5995100,0.0,0.0
2015-06-16,63.59948993857185,64.2684703977893,63.450831552501306,64.11981201171875,5937400,0.0,0.0
2015-06-17,64.2127020885406,64.49144621266221,63.655220929054884,63.878211975097656,7818300,0.0,0.0
2015-06-18,64.01759957677346,64.89098433942848,63.99901284998293,64.57508087158203,7596800,0.0,0.0
2015-06-19,64.36138918486463,64.41714228785848,63.62737636825923,63.82249450683594,8728800,0.0,0.0
2015-06-22,64.40784242083103,64.5193415268026,64.01760618307053,64.19413757324219,5511700,0.0,0.0
2015-06-23,64.20342385297518,64.6586994134577,64.19413048964637,64.50074768066406,3888700,0.0,0.0
2015-06-24,64.2127227142158,64.48217356374795,63.88752585745626,63.980438232421875,4670600,0.0,0.0
2015-06-25,64.46357057287776,64.46357057287776,63.65522531696738,63.75743103027344,4705100,0.0,0.0
2015-06-26,63.831752258158204,64.30561443366196,63.56230858393352,63.878211975097656,7025600,0.0,0.0
2015-06-29,63.17206324429736,63.63663204286443,61.96418862127738,61.992061614990234,9706700,0.0,0.0
2015-06-30,62.56812143882956,62.698207222110774,62.02922702812596,62.3915901184082,6811000,0.0,0.0
2015-07-01,63.12561826753004,63.46010841013387,62.74466840393639,63.0419921875,6260800,0.0,0.0
2015-07-02,63.32071605747973,63.47866771624807,62.828274363227905,63.404335021972656,5053000,0.0,0.0
2015-07-06,62.7632499564203,63.2928581237793,62.586711537714784,63.2928581237793,5270600,0.0,0.0
2015-07-07,63.28357716934401,63.36719617011956,61.81553771981774,62.96766662597656,6500700,0.0,0.0
2015-07-08,62.26152309945508,62.54955353580578,61.92703293973752,62.001365661621094,5973500,0.0,0.0
2015-07-09,62.85616819562579,63.12561898516198,62.27080689503544,62.29868698120117,4837800,0.0,0.0
2015-07-10,63.162770925638725,63.6830856618216,63.09773158361586,63.57158660888672,5110200,0.0,0.0
2015-07-13,64.15697720207596,64.66799881271018,63.952565722318326,64.59366607666016,6832300,0.0,0.0
2015-07-14,65.01176013305047,65.31837724766683,64.5471913249981,65.1325454711914,5635400,0.0,0.0
2015-07-15,65.1604332671514,65.29980535897802,64.75161744355482,65.0582275390625,4506200,0.0,0.0
2015-07-16,65.4391885222392,65.58784691358197,65.01178590008345,65.56926727294922,6512500,0.0,0.0
2015-07-17,65.41130237272854,65.93161727101302,65.29980328505665,65.85728454589844,6287600,0.0,0.0
2015-07-20,66.23824379157196,67.82706879909126,66.18249778424982,67.54832458496094,10198500,0.0,0.0
2015-07-21,67.678412081613,67.71557845422159,66.67494837622445,66.91651916503906,10919600,0.0,0.0
2015-07-22,66.84216789696842,67.03728596183036,66.54484411878478,66.87004089355469,6303200,0.0,0.0
2015-07-23,67.08375098823184,67.13021071696531,66.15461312363716,66.66564178466797,10755700,0.0,0.0
2015-07-24,71.33920063124854,71.46927935884908,69.1278551732803,69.49951171875,21196100,0.0,0.0
2015-07-27,69.0163423674574,69.41587183390637,68.36594885870679,68.62610626220703,10293800,0.0,0.0
2015-07-28,69.03493271377074,69.8525713232294,68.616816502976,69.4437484741211,10054300,0.0,0.0
2015-07-29,69.63885813336499,71.0139848579408,69.37870074760238,70.62374877929688,13746900,0.0,0.0
2015-07-30,70.51226142559777,71.32061379878738,69.90832048623254,70.96753692626953,6507000,0.0,0.0
2015-07-31,71.03258719216623,71.08834028461757,69.98266395299773,70.0012435913086,8526300,0.0,0.0
2015-08-03,70.2335269974177,70.65164328506948,69.69463242943073,70.40077209472656,5810800,0.0,0.0
2015-08-04,70.17778082930899,70.6888094834269,69.71321190329608,69.93620300292969,6957900,0.0,0.0
2015-08-05,70.66092510491936,70.77241709240516,69.61099496437399,69.666748046875,6976400,0.0,0.0
2015-08-06,69.96407727425357,70.07556927041816,68.33808616843933,68.36595916748047,7767800,0.0,0.0
2015-08-07,68.45888249756145,69.04423683750296,68.1243922779492,68.95132446289062,6484600,0.0,0.0
2015-08-10,69.58309973256715,69.8525504308197,68.61679598017183,69.10923767089844,6183500,0.0,0.0
2015-08-11,68.57963091642723,69.00703328031413,68.03144323951447,68.1615219116211,6476000,0.0,0.0
2015-08-12,67.81719438913382,68.71062710590597,67.37047448056171,68.44073486328125,7625100,0.12,0.0
2015-08-13,68.33838082351728,69.26904105148272,68.29184497196938,68.8037109375,5992000,0.0,0.0
2015-08-14,68.72923875823669,69.24110459226603,68.35697334261283,69.0735855102539,3861500,0.0,0.0
2015-08-17,68.86886075232943,69.27835354784148,68.40353061211098,69.25043487548828,3473500,0.0,0.0
2015-08-18,69.11080616950802,69.54821745861433,68.87814119448309,69.30624389648438,6325500,0.0,0.0
2015-08-19,69.05499069588681,69.76229450457643,68.56174187811791,69.24112701416016,5886900,0.0,0.0
2015-08-20,68.45934694204804,69.36208827301982,67.7613519459819,68.82230377197266,12082300,0.0,0.0
2015-08-21,67.47285504601,68.51519688009638,66.03963768678105,66.25369262695312,15752200,0.0,0.0
2015-08-24,59.711160364109006,64.5505904443279,55.83961061963495,63.619930267333984,20950600,0.0,0.0
2015-08-25,66.7190342618047,66.82140745528957,61.98196999174023,62.326316833496094,14485000,0.0,0.0
2015-08-26,64.55990459898626,66.06756967143146,63.191832884823576,65.78837585449219,12220000,0.0,0.0
2015-08-27,66.95167331286622,67.4635319810895,65.89072162920769,67.37977600097656,9122200,0.0,0.0
2015-08-28,67.10056222435495,67.63103796360402,66.63523237938665,67.43560028076172,6411400,0.0,0.0
