,open,high,low,close,volume,dividends,stock_splits
2003-01-02,7.573691848311415,7.748469173224737,7.5562142529153915,7.719339847564697,15792,0.0,0.0
2003-01-03,7.847508435049535,7.847508435049535,7.573690756875104,7.661079406738281,3825,0.0,0.0
2003-01-06,7.6086504929898275,7.824209657155114,7.556217683000299,7.748472690582275,2468,0.0,0.0
2003-01-07,7.806736098760646,7.806736098760646,7.573699210521182,7.713521480560303,13448,0.0,0.0
2003-01-08,7.713515358093325,7.719341224264342,7.637778412393436,7.643604278564453,7526,0.0,0.0
2003-01-09,7.713519490926539,7.806734085083008,7.66691185110979,7.806734085083008,10857,0.0,0.0
2003-01-10,7.783425752145533,7.783425752145533,7.643604278564453,7.643604278564453,7032,0.0,0.0
2003-01-13,7.835864122250715,7.847515175366388,7.661085986929059,7.678563594818115,3825,0.0,0.0
2003-01-14,7.643607663749071,7.934903157738254,7.643607663749071,7.923252105712891,11721,0.0,0.0
2003-01-15,7.917426061672511,7.981511307541863,7.777604517157666,7.818385601043701,10610,0.0,0.0
2003-01-16,7.8591624455567155,7.864987625556,7.806728970797325,7.812554836273193,1851,0.0,0.0
2003-01-17,7.631957597473216,7.835865808637535,7.631957597473216,7.742650508880615,6045,0.0,0.0
2003-01-21,7.725168311824268,8.039767876705671,7.696038290886911,7.876642227172852,18383,0.0,0.0
2003-01-22,7.725168745564847,7.754298768137751,7.637780048799759,7.696038722991943,4195,0.0,0.0
2003-01-23,7.696042511586283,8.080553377925096,7.696042511586283,8.051424026489258,27389,0.0,0.0
2003-01-24,7.993162530726877,7.993162530726877,7.864992047247299,7.923252105712891,16902,0.0,0.0
2003-01-27,7.894121162629542,8.010639895118182,7.859165954169083,7.946554660797119,7032,0.0,0.0
2003-01-28,7.923250788089053,8.039768829212571,7.923250788089053,7.993161201477051,6416,0.0,0.0
2003-01-29,8.004810718704121,8.033939361572266,7.923247913862218,8.033939361572266,7279,0.0,0.0
2003-01-30,8.033943316604947,8.138811006701212,7.98151049977223,8.028118133544922,9253,0.0,0.0
2003-01-31,8.138810586927914,8.138810586927914,7.987336641825374,8.127158164978027,4318,0.0,0.0
2003-02-03,8.045589975164289,8.15628276901846,8.045589975164289,8.068893432617188,4318,0.0,0.0
2003-02-04,8.074723318378322,8.074723318378322,7.981508079103683,8.016463279724121,11104,0.0,0.0
2003-02-05,7.987337300350335,8.016465958457418,7.911599636077881,7.911599636077881,2961,0.0,0.0
2003-02-06,7.917425551484757,7.993162530726877,7.864992047247299,7.923252105712891,10610,0.0,0.0
2003-02-07,7.934903157738254,7.940729711966387,7.923252105712891,7.923252105712891,11597,0.0,0.0
2003-02-10,7.923250746218542,8.02229118347168,7.806732020233916,8.02229118347168,10610,0.0,0.0
2003-02-11,7.987338016471138,8.109681955970096,7.864992706018128,8.103856086730957,10487,0.0,0.0
2003-02-12,7.946554961969884,8.068898881695187,7.864991434850462,7.929076671600342,12954,0.0,0.0
2003-02-13,7.940728455936912,8.441757202148438,7.847513199708706,8.441757202148438,55766,0.0,0.0
2003-02-14,8.400975605662243,8.412628027025606,8.185416435331542,8.226198196411133,5675,0.0,0.0
2003-02-18,8.179594102044975,8.3019380569458,8.08055294155727,8.3019380569458,41824,0.0,0.0
2003-02-19,8.24367597530286,8.24367597530286,8.016464397676812,8.098027229309082,8883,0.0,0.0
2003-02-20,8.121333201855332,8.232025396162063,8.10968146408378,8.156289100646973,5922,0.0,0.0
2003-02-21,8.127157682402137,8.179591178894043,8.127157682402137,8.179591178894043,17026,0.0,0.0
2003-02-24,8.167940152941542,8.173766707304301,8.156289100646973,8.156289100646973,18260,0.0,0.0
2003-02-25,8.15628757909822,8.173765182495117,8.010639513170375,8.173765182495117,26279,0.0,0.0
2003-02-26,8.15628739818666,8.208720207214355,8.15628739818666,8.208720207214355,25045,0.0,0.0
2003-02-27,8.162113189697266,8.185416662115891,8.138810402755531,8.162113189697266,5799,0.0,0.0
2003-02-28,8.173766323121892,8.261155037778085,8.138811111450195,8.138811111450195,22331,0.0,0.0
2003-03-03,8.185415316856465,8.185415316856465,8.132982512531802,8.144634246826172,3578,0.0,0.0
2003-03-04,8.144636294585194,8.150462163197142,8.138811111450195,8.138811111450195,1604,0.0,0.0
2003-03-05,8.156289100646973,8.156289100646973,8.132984939626885,8.156289100646973,3208,0.0,0.0
2003-03-06,8.132984033214518,8.138810586927914,8.127158164978027,8.127158164978027,2344,0.0,0.0
2003-03-07,8.127156645384616,8.191241869480429,8.127156645384616,8.144634246826172,6909,0.0,0.0
2003-03-10,8.063073918586635,8.08055152544136,7.993162805690745,8.010641098022461,28623,0.0,0.0
2003-03-11,7.952381544994797,7.952381544994797,7.864992141723633,7.864992141723633,8266,0.0,0.0
2003-03-12,7.864992141723633,7.876644564842905,7.835863483094872,7.864992141723633,22948,0.0,0.0
2003-03-13,7.853340948909784,7.911599636077881,7.853340948909784,7.911599636077881,28376,0.0,0.0
2003-03-14,7.870818601475433,8.03977016621317,7.870818601475433,7.923252105712891,20234,0.0,0.0
2003-03-17,8.039769329482333,8.313587188720703,7.9931616988466825,8.313587188720703,19493,0.0,0.0
2003-03-18,8.179590746418183,8.214545951913372,8.022290950736174,8.098027229309082,6909,0.0,0.0
2003-03-19,8.074725350849622,8.127158164978027,8.045595324190268,8.127158164978027,6662,0.0,0.0
2003-03-20,8.016464517682282,8.24367609870966,8.01063933548938,8.208720207214355,13818,0.0,0.0
2003-03-21,8.494190653345635,8.494190653345635,7.934901860830114,8.173765182495117,33311,0.0,0.0
2003-03-24,8.179592634826708,8.185417818277259,7.92325234558399,7.987337589263916,12954,0.0,0.0
2003-03-25,8.033941400076102,8.185415316856465,7.9873351483754025,8.144634246826172,4812,0.0,0.0
2003-03-26,8.022292265007954,8.15628861231212,8.022292265007954,8.028118133544922,7773,0.0,0.0
2003-03-27,8.110393966301208,8.180919197368892,8.110393966301208,8.175042152404785,8513,0.097264,0.0
2003-03-28,8.133903559438771,8.186797664804587,8.122149467468262,8.122149467468262,5552,0.0,0.0
2003-03-31,8.122147163569906,8.122147163569906,8.016359674344091,8.045744895935059,102278,0.0,0.0
2003-04-01,8.045746527929328,8.104516983032227,8.045746527929328,8.104516983032227,4071,0.0,0.0
2003-04-02,8.104516229838694,8.21030511368783,8.051622825161736,8.175042152404785,5799,0.0,0.0
2003-04-03,8.186798651278623,8.186798651278623,7.986976989206745,8.063379287719727,34792,0.0,0.0
2003-04-04,8.08101117357971,8.13978164090861,7.963468855924681,7.9987311363220215,15915,0.0,0.0
2003-04-07,8.133904594175721,8.13978164090861,7.9987311363220215,7.9987311363220215,8760,0.0,0.0
2003-04-08,8.110395487701968,8.12214957983509,8.039870243404701,8.098641395568848,4688,0.0,0.0
2003-04-09,8.122147163569906,8.204426475522945,8.022236718662285,8.045744895935059,6045,0.0,0.0
2003-04-10,8.15740900557474,8.233810571264495,8.110391965959732,8.139777183532715,10487,0.0,0.0
2003-04-11,8.25731874532288,8.263196480335713,8.122146052988926,8.139777183532715,15792,0.0,0.0
2003-04-14,8.145660972259524,8.169168472290039,7.986978604940726,8.169168472290039,12338,0.0,0.0
2003-04-15,8.033990807298672,8.163287165295591,8.033990807298672,8.045744895935059,1110,0.0,0.0
2003-04-16,8.057503047651087,8.11039646864755,8.039871215820312,8.039871215820312,10980,0.0,0.0
2003-04-17,8.139777787834717,8.139777787834717,8.022236217318195,8.051621437072754,7649,0.0,0.0
2003-04-21,8.03987035528084,8.122149692856162,8.03987035528084,8.075133323669434,8883,0.0,0.0
2003-04-22,8.03987252166523,8.133905976875024,8.03987252166523,8.1162748336792,15299,0.0,0.0
2003-04-23,8.081010257369165,8.169165948367578,8.081010257369165,8.098641395568848,22331,0.0,0.0
2003-04-24,8.133903559438771,8.139780605424026,8.081010145571483,8.122149467468262,8143,0.0,0.0
2003-04-25,8.116271523179025,8.116271523179025,8.110394477844238,8.110394477844238,8390,0.0,0.0
2003-04-28,8.116271011265313,8.198550332261211,8.081008741480675,8.175042152404785,25169,0.0,0.0
2003-04-29,8.145658158513655,8.216182708740234,8.139780421162929,8.216182708740234,16532,0.0,0.0
2003-04-30,8.280829483363819,8.286706528207349,8.198550164056002,8.269075393676758,10487,0.0,0.0
2003-05-01,8.28670763579727,8.33372469232814,8.28670763579727,8.292585372924805,8513,0.0,0.0
2003-05-02,8.339601481854725,8.592317223091582,8.32784808148149,8.457143783569336,29363,0.0,0.0
2003-05-05,8.4571475371277,8.53942690824679,8.4571475371277,8.468901634216309,17519,0.0,0.0
2003-05-06,8.521792776855632,8.521792776855632,8.23381473308751,8.392497062683105,23441,0.0,0.0
2003-05-07,8.60407513373297,8.60407513373297,8.421885245861873,8.468901634216309,6292,0.0,0.0
2003-05-08,8.46302437083965,8.46302437083965,8.23969378407792,8.263202667236328,9623,0.0,0.0
2003-05-09,8.333724031618274,8.45126562637885,8.222058790522373,8.27495288848877,26032,0.0,0.0
2003-05-12,8.333727542559327,8.457146234478442,8.198554063863357,8.24557113647461,11844,0.0,0.0
2003-05-13,8.298460215722114,8.31021499633789,8.198549766725716,8.31021499633789,5922,0.0,0.0
2003-05-14,8.310216881846323,8.368987340767857,8.204428672790527,8.204428672790527,7032,0.0,0.0
2003-05-15,8.31609877931095,8.463026395328693,8.122154077227918,8.339606285095215,17889,0.0,0.0
2003-05-16,8.580566207975899,8.580566207975899,8.139783455741265,8.227940559387207,13448,0.0,0.0
2003-05-19,8.316093871224913,8.333725008781558,8.169165650424004,8.216182708740234,7773,0.0,0.0
2003-05-20,8.198551585098786,8.222059768547545,8.05162405554701,8.057501792907715,41454,0.0,0.0
2003-05-21,8.110395093712448,8.163289197240525,7.986975749313101,8.081009864807129,28253,0.0,0.0
2003-05-22,8.081010479442876,8.151535034179688,8.081010479442876,8.151535034179688,8390,0.0,0.0
2003-05-23,8.122148962985738,8.198551247547076,8.104517134626594,8.128026008605957,11104,0.0,0.0
2003-05-27,8.192678500136397,8.374868392944336,8.18680145143284,8.374868392944336,5552,0.0,0.0
2003-05-28,8.3748652204446,8.592318014598987,8.081010822085828,8.28670883178711,18013,0.0,0.0
2003-05-29,8.368989497052382,8.609950515210246,8.310219022988534,8.363112449645996,15669,0.0,0.0
2003-05-30,8.651087236419793,8.6569642815829,8.27495288848877,8.27495288848877,13201,0.0,0.0
2003-06-02,8.668719723282862,8.668719723282862,8.286708270636657,8.304339408874512,6539,0.0,0.0
2003-06-03,8.3043413687116,8.46302372479718,8.3043413687116,8.398375511169434,4688,0.0,0.0
2003-06-04,8.398376077670147,8.398376077670147,8.351359003269758,8.380744934082031,11227,0.0,0.0
2003-06-05,8.39836988470506,8.39836988470506,8.310213540272303,8.31609058380127,5429,0.0,0.0
2003-06-06,8.310216586094414,8.404249317022344,8.310216586094414,8.321969985961914,5675,0.0,0.0
2003-06-09,8.374867451966649,8.374867451966649,8.227940559387207,8.227940559387207,4442,0.0,0.0
2003-06-10,8.274952588434948,8.674595102527167,8.274952588434948,8.568807601928711,13571,0.0,0.0
2003-06-11,8.37486525476969,8.386619347772385,8.298462958753579,8.333725929260254,9623,0.0,0.0
2003-06-12,8.368987569399895,8.368987569399895,8.239691173243243,8.257322311401367,17273,0.0,0.0
2003-06-13,8.08101040389865,8.351356602358138,8.08101040389865,8.222060203552246,31461,0.0,0.0
2003-06-16,8.227937446531419,8.492405891418457,8.227937446531419,8.492405891418457,18383,0.0,0.0
2003-06-17,8.51004216858161,8.65696907043457,8.498287380254466,8.65696907043457,9623,0.0,0.0
