,open,high,low,close,volume,dividends,stock_splits
2015-01-02,122.16062378748995,124.27885069068867,122.02521276329297,123.92096710205078,2034700,0.0,0.0
2015-01-05,123.1375123621448,124.90753732024389,122.0155342884847,122.2186508178711,2430300,0.0,0.0
2015-01-06,122.21866603627888,123.98869121477772,120.45831518305461,121.07733917236328,2519300,0.0,0.0
2015-01-07,122.41207898347513,124.74309640072826,121.812403788164,124.70439910888672,2098300,0.0,0.0
2015-01-08,125.21702271016656,126.76457469186072,125.21702271016656,126.00047302246094,2515800,0.0,0.0
2015-01-09,126.47441298067157,126.82261478381953,125.09128746955328,125.49752044677734,1912400,0.0,0.0
2015-01-12,125.84577818536326,126.33905814295265,124.09510144870728,124.28854370117188,1810400,0.0,0.0
2015-01-13,125.31375212356863,126.03917135684836,122.94405224659333,124.13373565673828,2090800,0.0,0.0
2015-01-14,122.78930019857269,123.19554060264704,120.99025979838189,122.06388092041016,2851500,0.0,0.0
2015-01-15,122.16059162410609,122.40239801498568,120.04236527861036,120.06170654296875,2722700,0.0,0.0
2015-01-16,119.65549735522367,121.39650666726752,119.24926430886241,121.1837158203125,2034100,0.0,0.0
2015-01-20,121.8704313867107,122.35404420967384,120.02302686090542,121.13533782958984,2270100,0.0,0.0
2015-01-21,120.92254326190346,122.21862942456572,120.77746532298433,121.25140380859375,1366700,0.0,0.0
2015-01-22,122.20895598298736,123.38897242367324,121.27074594803724,122.83765411376953,2953800,0.0,0.0
2015-01-23,122.61520408571319,122.90537476009754,120.67108565711709,120.77748107910156,1993800,0.0,0.0
2015-01-26,120.4776492570375,121.64799164751369,119.22992702768332,121.52225494384766,2032800,0.0,0.0
2015-01-27,120.09074360375797,121.72534998000535,120.0520536911547,120.78713989257812,1894300,0.0,0.0
2015-01-28,121.5802821313892,121.75438307346016,119.93600119576682,120.26485443115234,2401800,0.0,0.0
2015-01-29,119.31696790480741,124.51096540704695,117.5566173527673,123.76620483398438,4903000,0.0,0.0
2015-01-30,122.65391372014281,123.43737171519938,120.91291153197396,121.10635375976562,3513100,0.0,0.0
