,open,high,low,close,volume,dividends,stock_splits
2006-02-03,1.4758575500649551,1.494466247486989,1.4392819694936054,1.4533988237380981,42988400,0.0,0.0
2006-02-06,1.4591748940415894,1.4688000338691272,1.4501914465212598,1.4604582786560059,4602400,0.0,0.0
2006-02-07,1.451474213528232,1.453399167240489,1.430940435605642,1.4399240016937256,2974400,0.0,0.0
2006-02-08,1.4424909653713724,1.4424909653713724,1.393081769362758,1.405273675918579,3296400,0.0,0.0
2006-02-09,1.407198214040228,1.4181067320711684,1.395648004079206,1.4084815979003906,1966400,0.0,0.0
2006-02-10,1.4084818391282774,1.4232403888771523,1.4020650411186928,1.4148985147476196,1546400,0.0,0.0
2006-02-13,1.4084823182651465,1.4116906571662289,1.3847401942701714,1.395648717880249,1031200,0.0,0.0
2006-02-14,1.4020650394086682,1.4052733772144264,1.3866647976385933,1.3892314434051514,1130000,0.0,0.0
2006-02-15,1.392439902878509,1.4059150685239905,1.3796063068816526,1.4020650386810303,1126000,0.0,0.0
2006-02-16,1.4084819093936316,1.4181070456930593,1.4027068031359253,1.4059151411056519,1001600,0.0,0.0
2006-02-17,1.4155404565990113,1.4155404565990113,1.4020652885520342,1.4027069807052612,1125200,0.0,0.0
2006-02-21,1.4007819416809382,1.41489880225841,1.399498557340186,1.4046319723129272,759200,0.0,0.0
2006-02-22,1.410407090933093,1.4110487831086909,1.4020653374308585,1.405273675918579,1069200,0.0,0.0
2006-02-23,1.405273138249984,1.4091231674402507,1.4020648009897982,1.4084815979003906,913200,0.0,0.0
2006-02-24,1.4084818391282774,1.416181898827585,1.4027067331586756,1.4148985147476196,1021200,0.0,0.0
2006-02-27,1.4116901622180906,1.4225986820035672,1.4110484701847987,1.4142569303512573,482000,0.0,0.0
2006-02-28,1.414897844301878,1.414897844301878,1.4065560965153037,1.4110478162765503,701600,0.0,0.0
2006-03-01,1.4065564253038367,1.4174649425839982,1.4027063963785482,1.4033480882644653,932400,0.0,0.0
2006-03-02,1.4020648009897982,1.411689935160576,1.4020648009897982,1.4084815979003906,744400,0.0,0.0
2006-03-03,1.4033485787045177,1.411690331356274,1.4020651944841689,1.4104069471359253,793200,0.0,0.0
2006-03-06,1.3988565058717297,1.4052733035370604,1.386023032931304,1.3982149362564087,1523200,0.0,0.0
2006-03-07,1.3860234022140503,1.3924402015890298,1.373831495640616,1.3860234022140503,1000400,0.0,0.0
2006-03-08,1.3821732761411907,1.4020652426793505,1.3763981693413603,1.4001401662826538,912800,0.0,0.0
2006-03-09,1.4033479540222649,1.4309399681360024,1.3956477745180629,1.4213148355484009,1309600,0.0,0.0
2006-03-10,1.4341490737990132,1.4501910094737445,1.4142571078316184,1.4495493173599243,1282400,0.0,0.0
2006-03-13,1.4444160666485066,1.4681580656011068,1.4437743744619134,1.4649497270584106,1007200,0.0,0.0
2006-03-14,1.4758576607271072,1.4758576607271072,1.4623824973547312,1.4655908346176147,1432000,0.0,0.0
2006-03-15,1.4732909773856522,1.4745743613203983,1.4501906785113616,1.4572490453720093,1046000,0.0,0.0
2006-03-16,1.456607688696851,1.4816330671310425,1.4501908904754504,1.4816330671310425,1038000,0.0,0.0
2006-03-17,1.482275270220368,1.4835586547851562,1.4694416693530639,1.4835586547851562,731600,0.0,0.0
2006-03-20,1.4854832658217396,1.4951084030518937,1.4758581285915857,1.48419988155365,730000,0.0,0.0
2006-03-21,1.4771408144380254,1.4918993593721441,1.475857430776745,1.491257667541504,926400,0.0,0.0
2006-03-22,1.4919002409108675,1.5040921481166203,1.4886919022521152,1.500241994857788,1028400,0.0,0.0
2006-03-23,1.5047336219566783,1.517567097119544,1.5015251613732692,1.5143587589263916,1028800,0.0,0.0
2006-03-24,1.5143587589263918,1.5368174934492278,1.5015251613732692,1.5143587589263916,427200,0.0,0.0
2006-03-27,1.522700626505075,1.565051330278117,1.5143588731395887,1.5592762231826782,1115600,0.0,0.0
2006-03-28,1.5592751654091082,1.5624836240579612,1.5400249030767224,1.5477250814437866,676000,0.0,0.0
2006-03-29,1.540522026558939,1.5501703651376542,1.5308735652949426,1.5373058319091797,790400,0.0145,0.0
2006-03-30,1.5366616263325226,1.5488829129431676,1.4974250577697217,1.5115759372711182,1368400,0.0,0.0
2006-03-31,1.505144575380853,1.5405219793319702,1.4800588713081766,1.5405219793319702,697600,0.0,0.0
2006-04-03,1.5373055781242355,1.5373055781242355,1.5051443730476395,1.5212249755859375,351200,0.0,0.0
2006-04-04,1.51865207998554,1.51865207998554,1.4807018497544344,1.503214716911316,780800,0.0,0.0
2006-04-05,1.5032142603390652,1.5180083801227788,1.5019277831356417,1.5090031623840332,514400,0.0,0.0
2006-04-06,1.511576876544037,1.511576876544037,1.4935665546993644,1.5109336376190186,558800,0.0,0.0
2006-04-07,1.4954958129136948,1.5115764130525517,1.4813449289581881,1.5064306259155273,543200,0.0,0.0
2006-04-10,1.5212251800808305,1.5585321780773675,1.5212251800808305,1.5405219793319702,1334400,0.0,0.0
2006-04-11,1.5340892559878863,1.563677500934081,1.5212247269854808,1.556602120399475,1149200,0.0,0.0
2006-04-12,1.5501703176149013,1.5559593451217155,1.5373057847808083,1.5405219793319702,1927600,0.0,0.0
2006-04-13,1.5533861672056246,1.5566023612965791,1.537305564806632,1.5411648750305176,443600,0.0,0.0
2006-04-17,1.5437385916061022,1.54695466459782,1.53087405426859,1.537949562072754,237200,0.0,0.0
2006-04-18,1.5437386436192795,1.5855482073469032,1.5437386436192795,1.5823321342468262,914000,0.0,0.0
2006-04-19,1.5849045494678757,1.5964826058658217,1.5726833767680815,1.5951961278915405,1054800,0.0,0.0
2006-04-20,1.6183517730879342,1.620924728293078,1.6003414547076977,1.6112762689590454,984800,0.0,0.0
2006-04-21,1.623498032587504,1.6395786392367684,1.621568315622887,1.6370058059692383,757200,0.0,0.0
2006-04-24,1.6530858273319227,1.6530858273319227,1.6112761666986035,1.627356767654419,428000,0.0,0.0
2006-04-25,1.6241407387804594,1.624783977557652,1.609346614960781,1.618994951248169,454000,0.0,0.0
2006-04-26,1.6087034642866864,1.6138492521007937,1.5836177640285707,1.5971254110336304,410000,0.0,0.0
2006-04-27,1.5842615595898504,1.6074176760268073,1.5726836240566833,1.6009854078292847,353200,0.0,0.0
2006-04-28,1.594552208348292,1.6029140655983243,1.5797579644671111,1.6016275882720947,394800,0.0,0.0
2006-05-01,1.6048445900133568,1.607417423276627,1.5823317162046056,1.5951961278915405,212000,0.0,0.0
2006-05-02,1.5894074342178361,1.6080610007150837,1.5894074342178361,1.6048449277877808,222400,0.0,0.0
2006-05-03,1.5951953243261765,1.6016275882720945,1.5758986551736525,1.6016275882720947,322800,0.0,0.0
2006-05-04,1.602914423936489,1.6144924770904172,1.5778287238931494,1.6067737340927124,410800,0.0,0.0
2006-05-05,1.6402216982497773,1.6723829080193806,1.6402216982497773,1.6653074026107788,1673600,0.0,0.0
2006-05-08,1.6878194496530836,1.7328451704140124,1.6807439477001669,1.7270561456680298,1562800,0.0,0.0
2006-05-09,1.7752983536423568,1.7785144247296802,1.727699789975531,1.7547152042388916,1697600,0.0,0.0
2006-05-10,1.756001931150233,1.765007152936344,1.7431375213897904,1.7605046033859253,845600,0.0,0.0
2006-05-11,1.768866617861256,1.7720826899105262,1.6948958565604786,1.7463537454605103,1221200,0.0,0.0
2006-05-12,1.7560018299082258,1.7560018299082258,1.7302728891854648,1.735418677330017,375600,0.0,0.0
2006-05-15,1.728986212964506,1.7296294517443798,1.6858901961949742,1.7013276815414429,496800,0.0,0.0
