,open,high,low,close,volume,dividends,stock_splits
2003-01-02,0.7782505973098698,0.8150569976462378,0.7578026242073393,0.8113763332366943,11232000,0.0,0.0
2003-01-03,0.8128076788289866,0.8148524761199951,0.7882701113368844,0.8148524761199951,7732000,0.0,0.0
2003-01-06,0.8166928771690957,0.8537037941351066,0.8058554457377822,0.8344826102256775,12640000,0.0,0.0
2003-01-07,0.8876473461668989,0.9009385526234057,0.8496141076935859,0.8526812791824341,19796000,0.0,0.0
2003-01-08,0.8555441506160265,0.8688353596365482,0.8308021138262198,0.8629053831100464,11720000,0.0,0.0
2003-01-09,0.8663819550869888,0.88867032228754,0.858816156701553,0.8784462809562683,17364000,0.0,0.0
2003-01-10,0.8737426550926298,0.8841711552567199,0.8655634660433581,0.8710845112800598,8672000,0.0,0.0
2003-01-13,0.8698579593739727,0.8849894552131133,0.8637235164642334,0.8637235164642334,8512000,0.0,0.0
2003-01-14,0.875174401098147,0.8757877966071778,0.8485919789670006,0.8716982007026672,7184000,0.0,0.0
2003-01-15,0.8792636745242148,0.8823308459517685,0.8608604509516491,0.875991940498352,8148000,0.0,0.0
2003-01-16,0.8700621556111888,0.8935773015718864,0.8606560777261834,0.8653590679168701,9000000,0.0,0.0
2003-01-17,0.8471604097818239,0.8792637733426838,0.8414348989689923,0.8449110984802246,8844000,0.0,0.0
2003-01-21,0.8348916663951997,0.8440931821661392,0.7721162895025012,0.796040415763855,15448000,0.0,0.0
2003-01-22,0.7811134237996279,0.8293707549895675,0.77702382855082,0.7950180768966675,8816000,0.0,0.0
2003-01-23,0.8025839640086423,0.8189423966250381,0.7798866722702759,0.7892927527427673,15628000,0.0,0.0
2003-01-24,0.8375501022550598,0.8404128097146865,0.8058556600166811,0.8267126679420471,47712000,0.0,0.0
2003-01-27,0.8034015638859252,0.828143692825589,0.7952223751052357,0.8126031756401062,13236000,0.0,0.0
2003-01-28,0.8158751752745171,0.8271215885573212,0.7807046304649677,0.7892927527427673,13992000,0.0,0.0
2003-01-29,0.7862256845971496,0.8076960906477327,0.7555536620243634,0.7956317663192749,18528000,0.0,0.0
2003-01-30,0.8005389235834603,0.8044240532002376,0.753508535464091,0.7580071091651917,15724000,0.0,0.0
2003-01-31,0.750850339963591,0.7719118077266345,0.750850339963591,0.7547354698181152,10476000,0.0,0.0
2003-02-03,0.7547357396321314,0.7586208708755694,0.7269264740905692,0.7434893250465393,12240000,0.0,0.0
2003-02-04,0.7412399201604596,0.7508504650847727,0.723859114232267,0.7308114171028137,11832000,0.0,0.0
2003-02-05,0.7312203383836514,0.75248627313321,0.7207918849019562,0.736332356929779,11900000,0.0,0.0
2003-02-06,0.7416487162559392,0.7438979786881269,0.7171110996015972,0.7214052081108093,7588000,0.0,0.0
2003-02-07,0.7158843800806548,0.7218143083460878,0.670080870205597,0.6833720803260803,26284000,0.0,0.0
2003-02-10,0.6796913074025379,0.6843943464888277,0.6502462333963985,0.6539268493652344,24528000,0.0,0.0
2003-02-11,0.652904342104059,0.6641507015960054,0.6471788810657052,0.6506550312042236,17108000,0.0,0.0
2003-02-12,0.6522911199580005,0.6576076038904316,0.6216191047711785,0.6406357288360596,22408000,0.0,0.0
2003-02-13,0.6400222334229058,0.6735569017372336,0.6224369169111926,0.6643553376197815,20220000,0.0,0.0
