,open,high,low,close,volume,dividends,stock_splits
2003-01-02,9.168232468695486,9.574564333427215,8.96220442935321,9.55167293548584,57135100,0.0,0.0
2003-01-03,9.540224424651088,9.643238419853446,9.351365797304673,9.465826034545898,50271500,0.0,0.0
2003-01-06,9.557396574948138,9.99234298353197,9.500166439637411,9.832099914550781,57114300,0.0,0.0
2003-01-07,10.020956639925709,10.101078158768924,9.729083989259077,9.935111999511719,63853500,0.0,0.0
2003-01-08,9.826374423260084,9.900772817128813,9.494441028357729,9.545948028564453,55719700,0.0,0.0
2003-01-09,9.660408003138329,9.946557543524314,9.64896285111903,9.763422012329102,58692700,0.0,0.0
2003-01-10,9.751975894412983,10.015232921538006,9.648961895425362,9.969449043273926,54995200,0.0,0.0
2003-01-13,10.21554417485631,10.289942614135006,9.86071807814587,9.946562767028809,66865000,0.0,0.0
2003-01-14,10.049566658696872,10.209810716242686,9.92366131520802,10.181196212768555,80562500,0.0,0.0
2003-01-15,10.26704750795611,10.307108275565248,9.923667784547142,9.929390907287598,99754800,0.0,0.0
2003-01-16,9.986617799999559,10.032401675481001,9.792036056310005,9.84354305267334,54420100,0.0,0.0
2003-01-17,9.666130066416688,9.700468793435828,9.317028407645429,9.35136604309082,67963800,0.0,0.0
2003-01-21,9.311302898474237,9.494438362647246,9.288410419665876,9.322749137878418,57401500,0.0,0.0
2003-01-22,9.276967513576471,9.551671900113712,9.242629874599515,9.299860000610352,60169100,0.0,0.0
2003-01-23,9.46010445845674,9.60317923258696,9.26552267831373,9.540225982666016,51948900,0.0,0.0
2003-01-24,9.40859752837268,9.437212046800088,9.01371084294579,9.070940971374512,60831600,0.0,0.0
2003-01-27,8.864912189528347,9.231183233712848,8.859189068016237,9.088109016418457,56559500,0.0,0.0
2003-01-28,9.21401572602229,9.317029738648484,9.042325886907616,9.173954963684082,58387000,0.0,0.0
2003-01-29,9.12244930040706,9.551674259959185,8.985097618991139,9.534504890441895,63040400,0.0,0.0
2003-01-30,9.51733590971399,9.557397773557554,9.019436180688508,9.030881881713867,55537500,0.0,0.0
2003-01-31,8.807680691833625,9.070938220348733,8.664605959940344,8.962201118469238,65637900,0.0,0.0
2003-02-03,8.956482914794229,9.14534162090289,8.870638246849232,9.030881881713867,43773800,0.0,0.0
2003-02-04,8.910698571650594,9.030881428210627,8.773346891521147,8.950759887695312,41066900,0.0,0.0
2003-02-05,9.036712778596947,9.25446440651558,8.881993912644168,8.927836418151855,50881700,0.02,0.0
2003-02-06,8.876263955807614,9.00233112619821,8.744466881774656,8.830421447753906,47355000,0.0,0.0
2003-02-07,8.899185300136736,8.956488709028244,8.532445231985673,8.624130249023438,49537900,0.0,0.0
2003-02-10,8.635589651749449,8.853341816472891,8.5267138426306,8.75019645690918,52977000,0.0,0.0
2003-02-11,8.818962568626125,8.899186697891706,8.629862054663118,8.790310859680176,47251200,0.0,0.0
2003-02-12,8.755927895496841,8.836152563880423,8.658512421918864,8.68143367767334,38401800,0.0,0.0
2003-02-13,8.784577969512835,8.939296826970972,8.652780910035823,8.899184226989746,54625400,0.0,0.0
2003-02-14,8.98513772187856,9.283114484474938,8.899182634290078,9.254462242126465,54749800,0.0,0.0
2003-02-18,9.403453429574157,9.598284363799456,9.271656354354576,9.586823463439941,50500400,0.0,0.0
2003-02-19,9.735807966276916,9.77592000840096,9.455022578437436,9.615471839904785,51793600,0.0,0.0
2003-02-20,9.787384607791878,9.798845507870293,9.638396185687231,9.718620300292969,52122900,0.0,0.0
2003-02-21,9.764460389423677,9.770189744431088,9.409180265548367,9.62120246887207,61341900,0.0,0.0
2003-02-24,9.558168458367804,9.79884180418898,9.466483478337945,9.477944374084473,49143300,0.0,0.0
2003-02-25,9.334690213360295,9.621206164518487,9.168510437062167,9.586823463439941,58507600,0.0,0.0
2003-02-26,9.466484317571252,9.655584742268575,9.231541398794919,9.306035041809082,53413000,0.0,0.0
2003-02-27,9.386259545521389,9.609742670323524,9.340417049428623,9.56963062286377,50289500,0.0,0.0
2003-02-28,9.730079209440863,9.907719845393423,9.632663764650268,9.884798049926758,65249200,0.0,0.0
