,open,high,low,close,volume,dividends,stock_splits
2015-01-02,46.489165671441654,47.07233537707506,46.406923204836716,46.72093963623047,12600000,0.4,0.0
2015-01-05,46.399433224644625,46.563915253708146,45.03122429970021,45.27047348022461,20100600,0.0,0.0
2015-01-06,45.33777477313987,45.42001723598987,43.62564504386111,44.0966682434082,29074100,0.0,0.0
2015-01-07,44.77702834653749,44.77702834653749,43.86488892762014,44.1639518737793,23843200,0.0,0.0
2015-01-08,44.83684627674901,45.53216526743965,44.83684627674901,45.15085983276367,16971100,0.0,0.0
2015-01-09,45.39758202946277,45.449917616154686,44.3284358691982,44.36581802368164,15396200,0.0,0.0
2015-01-12,44.32096223514367,44.41068283752048,43.56583237029851,43.984519958496094,15455200,0.0,0.0
2015-01-13,44.306002644194926,44.63497243637452,43.64059062212325,43.99198913574219,21644700,0.0,0.0
2015-01-14,43.991992381817425,43.991992381817425,41.322865954718154,42.4742546081543,49602300,0.0,0.0
2015-01-15,41.66678430023389,42.32472104866943,40.74716962166376,41.113521575927734,42458100,0.0,0.0
2015-01-16,40.8668006351336,41.8686579208952,40.851847200769875,41.816322326660156,29368900,0.0,0.0
2015-01-20,41.89858680195841,42.16026491061191,41.435038649375805,41.651859283447266,23477700,0.0,0.0
2015-01-21,41.45744431847503,42.18266727420545,41.26305254323337,41.78641128540039,21842400,0.0,0.0
2015-01-22,42.15276138019299,43.16209381128856,41.83874500807012,43.05742263793945,31423500,0.0,0.0
2015-01-23,43.154621349615326,43.26676782037858,42.36210650333985,42.37705993652344,15458300,0.0,0.0
2015-01-26,42.17519887946046,42.60883994738017,42.01819208676242,42.44435501098633,12577700,0.0,0.0
2015-01-27,41.90603914737053,42.324726744001175,41.689218632039875,42.0181884765625,15220500,0.0,0.0
2015-01-28,42.33219902968427,42.377059328591464,40.934085845947266,40.934085845947266,24354400,0.0,0.0
2015-01-29,41.322861472874095,41.78640642969353,40.88174523671638,41.62192153930664,20393300,0.0,0.0
2015-01-30,41.11352517859948,41.49482774621896,40.64997730163364,40.65745544433594,26943700,0.0,0.0
2015-02-02,40.769599781312216,41.60697489142237,40.57521086236828,41.47239685058594,20308900,0.0,0.0
2015-02-03,41.801358427906365,42.45181697347716,41.77145156666569,42.406959533691406,18812500,0.0,0.0
2015-02-04,42.10791068924963,42.66865169045811,42.07800381802022,42.15277099609375,14934100,0.0,0.0
2015-02-05,42.5116440438678,42.64622210963073,42.21258104171101,42.44435501098633,11293900,0.0,0.0
2015-02-06,43.17704042155799,43.90974137131117,43.020033686341264,43.28171157836914,25214000,0.0,0.0
2015-02-09,42.930318630138174,43.438723901832795,42.78826530648765,43.2293815612793,14372400,0.0,0.0
2015-02-10,43.67797506262124,43.89479555480801,43.40134369277211,43.707881927490234,16367300,0.0,0.0
2015-02-11,43.40883099038789,43.85742264973281,43.24434605099252,43.640602111816406,13061900,0.0,0.0
2015-02-12,44.059278538285234,44.6424481174231,43.775169038569786,44.537776947021484,23211300,0.0,0.0
2015-02-13,44.45554584713819,45.02376499162754,44.36582808561532,44.612552642822266,16479100,0.0,0.0
2015-02-17,44.380773498088004,44.963943120675964,44.35086663229485,44.93403625488281,15308800,0.0,0.0
2015-02-18,44.934028182543365,44.934028182543365,44.20132721469412,44.388240814208984,14278100,0.0,0.0
2015-02-19,44.223762277147536,44.47048676490492,43.962081505924075,44.283573150634766,11256500,0.0,0.0
2015-02-20,44.081717296970595,44.77703634675755,43.62564750602688,44.709747314453125,15379000,0.0,0.0
2015-02-23,44.48543267666548,44.50786139392251,43.96207407476032,44.37328338623047,16814000,0.0,0.0
2015-02-24,45.04618063626542,45.79383508665987,44.91908074869455,45.47234344482422,22937700,0.0,0.0
2015-02-25,45.42748413206332,45.80878950716102,45.42000884231112,45.71159362792969,18307900,0.0,0.0
2015-02-26,45.62936835646234,46.13029852068771,45.539650585286346,46.04058074951172,15444800,0.0,0.0
2015-02-27,45.7041148413485,46.294759657147516,45.7041148413485,45.816261291503906,15225900,0.0,0.0
2015-03-02,45.81627280930868,46.22748511947931,45.62935915998601,46.18262481689453,13047300,0.0,0.0
2015-03-03,46.092904092766965,46.347106753543564,45.98075476957185,46.3321533203125,13706900,0.0,0.0
2015-03-04,46.08541885490174,46.481674792253116,45.86859838454614,46.4517707824707,16625500,0.0,0.0
2015-03-05,46.504103744932266,46.52653246402441,46.05550939856321,46.35457229614258,10931300,0.0,0.0
2015-03-06,46.474202628589744,47.005036627928455,45.45739207364063,45.524681091308594,22719200,0.0,0.0
2015-03-09,45.487302963085035,46.077950742433835,45.4573960965691,45.98075485229492,13001500,0.0,0.0
2015-03-10,45.42747623131091,45.6143898154379,44.82935333251953,44.82935333251953,16357700,0.0,0.0
2015-03-11,44.956476706115474,45.345257481957134,44.82937392743826,45.038719177246094,13015600,0.0,0.0
2015-03-12,45.345247059517455,45.943370095614284,45.345247059517455,45.8835563659668,18159600,0.0,0.0
2015-03-13,45.90598123536453,46.24990157437602,45.18075555573469,45.60691833496094,16506200,0.0,0.0
2015-03-16,45.98076507471564,46.29477868671703,45.793851395550135,46.2424430847168,15182900,0.0,0.0
2015-03-17,45.86112124994518,46.10037043103048,45.54710491722371,46.06298828125,11718300,0.0,0.0
2015-03-18,45.89850371592746,46.39195551182476,45.674207963624184,46.167659759521484,15697900,0.0,0.0
2015-03-19,46.03308198734779,46.09289570939314,45.427480885977246,45.75645065307617,11523800,0.0,0.0
2015-03-20,45.84616813545921,46.429337661862775,45.71906825491493,46.167659759521484,18368300,0.0,0.0
2015-03-23,46.16766330885122,46.41439065180567,45.69664019634983,45.71159362792969,15112900,0.0,0.0
2015-03-24,45.58449523749745,45.78636229235444,45.195714559855354,45.203189849853516,12128700,0.0,0.0
2015-03-25,45.25552105515398,45.33776349755012,44.552726928262395,44.56768035888672,14950900,0.0,0.0
2015-03-26,44.45553661182335,44.7022639698507,44.0144203355333,44.515350341796875,14039600,0.0,0.0
2015-03-27,44.477965890651255,44.6947835204241,44.11161394366355,44.522823333740234,11755800,0.0,0.0
2015-03-30,45.51721547880818,45.95085368880566,45.31534838288524,45.5770263671875,20656500,0.0,0.0
2015-03-31,45.39758652799419,45.56206859443526,45.17328787471627,45.29291534423828,17346700,0.0,0.0
2015-04-01,45.46601838290865,45.58643811510657,44.954233803309286,45.11981201171875,18100600,0.4,0.0
2015-04-02,45.21012007321142,45.68427396168223,45.15743662682939,45.54880142211914,12697800,0.0,0.0
2015-04-06,45.09723154011034,45.7219108775204,44.894025573830305,45.51117706298828,12025200,0.0,0.0
2015-04-07,46.02296205945693,46.28637932999496,45.79717254638672,45.79717254638672,11505500,0.0,0.0
2015-04-08,45.955213087940095,46.33152501108429,45.864896159242356,45.94768524169922,11734000,0.0,0.0
2015-04-09,46.11326858494501,46.34658303706624,45.782115088962506,46.2637939453125,11728500,0.0,0.0
2015-04-10,46.17347717844969,46.497105699583805,46.060585311027936,46.43689727783203,9869700,0.0,0.0
2015-04-13,46.39174163735269,46.86589554833028,46.286374739587146,46.715370178222656,15468700,0.0,0.0
