,open,high,low,close,volume,dividends,stock_splits
2003-01-02,24.780161289495247,25.585201263427734,24.52858509803716,25.585201263427734,1650400,0.0,0.0
2003-01-03,25.283300286635434,25.723557230774304,25.195249377649123,25.33990478515625,1105100,0.0,0.0
2003-01-06,25.32733018856057,26.289604433180692,25.30217209608753,26.176395416259766,1111400,0.0,0.0
2003-01-07,26.0694815823105,26.289608931091994,25.66067090690698,25.89337730407715,1231100,0.0,0.0
2003-01-08,25.89965948034296,25.89965948034296,25.0380153433518,25.157512664794922,1675500,0.0,0.0
2003-01-09,25.314747096667883,25.648083371436655,25.188959053613154,25.277009963989258,1855400,0.0,0.0
2003-01-10,24.528576520523842,25.358774303128047,24.515997475428925,25.302169799804688,3153400,0.0,0.0
2003-01-13,25.503419687888474,25.949964816618674,25.440526886368325,25.453105926513672,2328300,0.0,0.0
2003-01-14,25.32733008628533,25.440539102749103,25.08204468368307,25.220409393310547,3221700,0.0,0.0
2003-01-15,25.12607014572923,25.308462716610613,24.943677574847847,25.220409393310547,10107400,0.0,0.0
2003-01-16,25.21412807849256,25.56633427197096,25.176390929445745,25.383941650390625,3262700,0.0,0.0
2003-01-17,25.220412512377884,25.660669586494873,25.113494205388005,25.547460556030273,2707100,0.0,0.0
2003-01-21,25.547464756225477,25.62922738038297,25.327337382580406,25.34620475769043,2691300,0.0,0.0
2003-01-22,25.346199545736177,25.346199545736177,24.780156815955234,25.119781494140625,5165600,0.0,0.0
2003-01-23,25.283305945213048,25.616642289323416,25.13865050533104,25.534879684448242,2097100,0.0,0.0
2003-01-24,25.471989405816288,25.471989405816288,24.937393056982398,24.99399757385254,2997300,0.0,0.0
2003-01-27,24.71725833709635,25.346196220478994,24.70467929152378,24.849334716796875,2922700,0.0,0.0
2003-01-28,25.03173372422441,25.283309902039022,24.949971106553424,25.251863479614258,1814800,0.0,0.0
2003-01-29,25.258137131909233,25.314741619075438,24.654357534940928,25.07574462890625,1751500,0.0,0.0
2003-01-30,25.0757436551526,25.0757436551526,24.358755111694336,24.358755111694336,2325500,0.0,0.0
2003-01-31,24.358759885383947,25.00027670767442,24.22039280629956,24.899646759033203,1533300,0.0,0.0
2003-02-03,24.880769982654904,25.20781779183997,24.654352084049368,24.754981994628906,1804800,0.0,0.0
2003-02-04,24.761274920797362,24.761274920797362,23.94365644533397,24.182653427124023,3123100,0.0,0.0
2003-02-05,24.421659042800467,24.421659042800467,23.710958566308598,23.77385139465332,2470600,0.0,0.0
2003-02-06,23.648054187434663,23.692079630080528,23.170062639048126,23.51597785949707,2609900,0.0,0.0
2003-02-07,23.773852413015348,23.83674764326182,23.220386382884964,23.27699089050293,1507600,0.0,0.0
2003-02-10,23.333598653589604,23.585174811259595,23.088313219425793,23.54743766784668,1402100,0.0,0.0
2003-02-11,23.553724734612807,23.817877499869063,23.069442265768664,23.3713321685791,1868100,0.0,0.0
2003-02-12,23.371331010054924,23.578881657503068,22.899627610444657,22.98767852783203,1327600,0.0,0.0
2003-02-13,22.94365489119998,23.019126769353075,22.478242176846845,22.849315643310547,1561300,0.0,0.0
2003-02-14,22.849311245996418,23.446800231933594,22.62289325590317,23.446800231933594,1256600,0.0,0.0
2003-02-18,23.58517062956163,23.931085985620342,23.578882306378436,23.717247009277344,1241500,0.0,0.0
2003-02-19,23.710964287192947,23.773857130712194,23.4908345364592,23.69838523864746,1204800,0.0,0.0
2003-02-20,23.82416640545601,23.880770907866523,23.377618709014193,23.39019775390625,1353200,0.0,0.0
2003-02-21,23.440511151903426,23.780138126064625,23.358748569411166,23.723533630371094,2300000,0.0,0.0
2003-02-24,23.566307139208874,23.585174511071166,22.71095109306741,22.748685836791992,1795400,0.0,0.0
2003-02-25,22.60402260173745,22.887045078224784,22.12603095194222,22.742389678955078,2691200,0.0,0.0
2003-02-26,22.74239561265189,22.761262982937982,22.44050569203532,22.522268295288086,1760300,0.0,0.0
2003-02-27,22.64805865311739,23.144920300016736,22.44051033936459,23.006555557250977,1618600,0.0,0.0
2003-02-28,23.05685994946025,23.541142349612265,23.05685994946025,23.17635726928711,1924900,0.0,0.0
2003-03-03,23.333602039880073,23.553731809589674,22.78013825141751,22.817873001098633,1347800,0.0,0.0
