,open,high,low,close,volume,dividends,stock_splits
2003-01-02,9.98548269208657,10.03649941804836,9.80924051987927,9.939103126525879,5131000,0.0,0.0
2003-01-03,9.74894790371461,10.059689849339163,9.74894790371461,9.962292671203613,3398700,0.0,0.0
2003-01-06,9.97156684187608,10.532756923244822,9.966928797656113,10.504929542541504,6704900,0.0,0.0
2003-01-07,10.509565622204914,10.528117795616819,10.319410267814492,10.426082611083984,5067900,0.0,0.0
2003-01-08,10.430726006523608,10.481743624967562,10.23129446309736,10.365795135498047,3579900,0.0,0.0
2003-01-09,10.421448408376557,10.639432103218976,10.375069726987368,10.59769058227539,3965800,0.0,0.0
2003-01-10,10.481740033356152,10.85277471867533,10.444636564824235,10.73218822479248,6518900,0.0,0.0
2003-01-13,10.875961974785643,10.885237175928003,10.62087492412181,10.653340339660645,3467900,0.0,0.0
2003-01-14,10.727552535798802,10.82958776012496,10.583776674249819,10.792484283447266,3674700,0.0,0.0
2003-01-15,10.875964682099946,10.875964682099946,10.574498012216395,10.63015365600586,4981600,0.0,0.0
2003-01-16,10.722913652256251,10.806395797904347,10.375068282564698,10.472464561462402,4742700,0.0,0.0
2003-01-17,10.472460985995003,10.57449527447309,10.361150611850848,10.402892112731934,3734600,0.0,0.0
2003-01-21,10.593048946792944,10.611600236137495,10.249841690063477,10.249841690063477,5492600,0.0,0.0
2003-01-22,10.254478606306963,10.342598769085374,10.110701927764032,10.198822975158691,5134900,0.0,0.0
2003-01-23,10.226654262309538,10.337965567206487,10.017947556015077,10.092154502868652,5036200,0.0,0.0
2003-01-24,10.092152375998165,10.092152375998165,9.730392922863537,9.79068660736084,4298100,0.0,0.0
2003-01-27,9.748946478160514,9.915911654723415,9.540238901686234,9.6654634475708,3636400,0.0,0.0
2003-01-28,9.693287220258888,9.776770219763641,9.628356391584612,9.68864917755127,4198400,0.0,0.0
2003-01-29,9.507772834052993,9.809238625038699,9.442841985580632,9.674738883972168,2991600,0.0,0.0
2003-01-30,9.739667422910408,9.739667422910408,9.517046665551785,9.600529670715332,3775400,0.0,0.0
2003-01-31,9.605165906125537,9.80923535640262,9.475304252453348,9.786046028137207,5280200,0.0,0.0
2003-02-03,9.804600715637207,9.864894405432693,9.73039377790159,9.804600715637207,3623700,0.0,0.0
2003-02-04,9.80923773239374,9.80923773239374,9.61908236378622,9.739668846130371,4419700,0.0,0.0
2003-02-05,9.739665426859041,9.786044962957776,9.489216462695524,9.507768630981445,4823800,0.0,0.0
2003-02-06,9.484583435729181,9.58197970779765,9.354720855021432,9.503134727478027,3512000,0.0,0.0
2003-02-07,9.507776403703536,9.688655769281985,9.322258992261949,9.387189865112305,2871400,0.0,0.0
2003-02-10,9.4335617270699,9.530957956722776,9.28514791924681,9.507768630981445,2582500,0.0,0.0
2003-02-11,9.554154063441265,9.614446878348172,9.266601469858442,9.373273849487305,3094800,0.0,0.0
2003-02-12,9.377909399097916,9.466030460160255,9.275875091552734,9.275875091552734,2681400,0.0,0.0
2003-02-13,9.36863585554037,9.382549104487309,9.090359376586555,9.34544563293457,4016400,0.0,0.0
2003-02-14,9.299062856381312,9.466028862933918,9.141372935663012,9.45675277709961,3723700,0.0,0.0
2003-02-18,9.50777057950778,9.711840049394644,9.479943205992015,9.600529670715332,3336000,0.0,0.0
2003-02-19,9.632995761581382,9.632995761581382,9.442840407449285,9.577340126037598,2103600,0.0,0.0
2003-02-20,9.53559975561973,9.693289709712301,9.498496289045972,9.614444732666016,3171500,0.0,0.0
2003-02-21,9.684011612365147,9.846339576671475,9.581977321614772,9.748943328857422,3538200,0.0,0.0
2003-02-24,9.69328781422249,9.69792585721431,9.46139097232905,9.521684646606445,2665300,0.0,0.0
2003-02-25,9.535598408385912,9.600530129178445,9.299063510665807,9.554150581359863,3195200,0.0,0.0
2003-02-26,9.55415370407718,9.55415370407718,9.359360247265109,9.391825675964355,3041700,0.0,0.0
2003-02-27,9.484585810125914,9.73967210669262,9.424292106461047,9.6422758102417,4023300,0.0,0.0
2003-02-28,9.739669614760253,9.82779068277688,9.581979654990056,9.702566146850586,3796400,0.0,0.0
2003-03-03,9.595891862326745,9.897357589198185,9.549512315588922,9.6098051071167,3308100,0.0,0.0
2003-03-04,9.530962292069754,9.623721406460543,9.470669486947275,9.540238380432129,3498200,0.0,0.0
2003-03-05,9.470669207740585,9.670100678569769,9.43356574000142,9.6237211227417,3263300,0.0,0.0
2003-03-06,9.623719341559912,9.623719341559912,9.368633158642186,9.39646053314209,4329700,0.0,0.0
2003-03-07,9.396462705888574,9.62372156685552,9.275876209017369,9.591256141662598,4108900,0.0,0.0
2003-03-10,9.493855754188692,9.493855754188692,9.261958927792733,9.317614555358887,4119400,0.0,0.0
2003-03-11,9.285152444436862,9.28979048876873,8.89556556672507,8.914116859436035,6569800,0.0,0.0
2003-03-12,8.91411564452028,8.91411564452028,8.60801183726835,8.812081336975098,6847000,0.0,0.0
2003-03-13,8.965133713281176,9.081082158038882,8.784254422536414,9.043978691101074,6721700,0.0,0.0
2003-03-14,9.108908904324709,9.108908904324709,8.923391582522893,9.039340019226074,6006100,0.0,0.0
2003-03-17,9.03933845783698,9.23876987605675,8.928028083982829,9.22021770477295,6770100,0.0,0.0
2003-03-18,9.299066992744951,9.32225721764608,9.113549616619068,9.2666015625,4571600,0.0,0.0
2003-03-19,9.299061160845179,9.540234040865737,9.27587183510385,9.507768630981445,5593900,0.0,0.0
2003-03-20,9.507773114242802,9.614445478338546,9.350083147920188,9.591256141662598,4405200,0.0,0.0
2003-03-21,9.739670608399894,9.786050169172727,9.461394128379446,9.781412124633789,4904700,0.0,0.0
2003-03-24,9.781410459423943,9.781410459423943,9.42892709602116,9.433565139770508,3809900,0.0,0.0
