,open,high,low,close,volume,dividends,stock_splits
2015-01-02,26.595835497513377,26.725985071764885,26.54490721553511,26.573200225830078,11421200,0.0,0.0
2015-01-05,26.641102827529004,26.68637120681718,26.346850806992627,26.352508544921875,18964500,0.0,0.0
2015-01-06,26.477002036324336,26.81086471928738,26.29592419050894,26.61846923828125,22950100,0.0,0.0
2015-01-07,26.86466816927687,26.933377335775983,26.366538725014045,26.446697235107422,20793600,0.55,0.0
2015-01-08,26.57839275546301,27.047896766591997,26.412351024574622,27.01354217529297,17617500,0.0,0.0
2015-01-09,27.04215952436642,27.087965628507657,26.692895624832897,26.773054122924805,13037600,0.0,0.0
2015-01-12,26.910471740613563,27.065064074413606,26.72152482680616,26.95627784729004,12730300,0.0,0.0
2015-01-13,27.18531076347591,27.36853088209186,26.8704013211145,27.01354217529297,13072800,0.0,0.0
2015-01-14,26.84176641433436,27.105144991444085,26.66427101628797,26.89329719543457,14795900,0.0,0.0
2015-01-15,27.059337691931507,27.21965688394578,26.795959126404693,26.967727661132812,12475800,0.0,0.0
2015-01-16,26.98490732993755,27.50021295868753,26.979180474152198,27.477312088012695,18050200,0.0,0.0
2015-01-20,27.563198474487194,27.626180790521182,27.316996066802936,27.586101531982422,16460300,0.0,0.0
2015-01-21,27.42004803512752,27.712056455500978,27.259731057137394,27.626171112060547,24880200,0.0,0.0
2015-01-22,27.551738867273887,27.757861955981884,26.85893796234824,27.368518829345703,38451100,0.0,0.0
2015-01-23,27.397151410423103,27.44295752010776,26.899021980457825,26.99635887145996,24317800,0.0,0.0
2015-01-26,26.899024770796572,26.967731758295276,26.618469964419354,26.8875732421875,15064400,0.0,0.0
2015-01-27,26.71580259327554,26.82458883032548,26.526857846382956,26.538307189941406,17008900,0.0,0.0
2015-01-28,26.81314567073616,26.92765660597521,26.35509319315562,26.366544723510742,19575800,0.0,0.0
2015-01-29,26.337909949650296,26.498226963457537,25.9771944844285,26.40089225769043,19161600,0.0,0.0
2015-01-30,26.240568888334323,26.629909801258666,26.085976583539157,26.171859741210938,22768000,0.0,0.0
2015-02-02,26.452422513843644,26.99635803667391,26.20049328667927,26.89902114868164,23172300,0.0,0.0
2015-02-03,27.053620042289467,27.46586637995903,27.030716982606492,27.38570785522461,21481800,0.0,0.0
