,open,high,low,close,volume,dividends,stock_splits
2003-01-02,9.017631097598017,9.197984351378176,8.94033744771909,9.186942100524902,4558800,0.0,0.0
2003-01-03,8.815192560399213,9.058116734355712,8.704772720656864,8.782066345214844,5918550,0.0,0.0
2003-01-06,8.782073325187058,9.002913706718527,8.767350668186543,8.874090194702148,5218200,0.0,0.0
2003-01-07,8.87408815403857,9.275280201783586,8.87408815403857,9.109650611877441,6087000,0.0,0.0
2003-01-08,9.113328313823791,9.113328313823791,8.896168974036431,8.98082447052002,4900650,0.0,0.0
2003-01-09,9.496118084393084,10.096066294529326,9.496118084393084,10.06294059753418,13557750,0.0,0.0
2003-01-10,9.937801151384244,10.18440587470356,9.882590934378205,10.085027694702148,7343100,0.0,0.0
2003-01-13,10.26905782635487,10.839560746417105,10.235932128899156,10.618721008300781,11530500,0.0,0.0
2003-01-14,10.622404149844918,10.622404149844918,10.30954698362112,10.335311889648438,7026000,0.0,0.0
2003-01-15,10.397880455955832,10.489897805402954,10.143915014550723,10.291141510009766,6414000,0.0,0.0
2003-01-16,10.291142879730906,10.592957762116107,10.291142879730906,10.552470207214355,4903650,0.0,0.0
2003-01-17,10.397880707090266,10.530385609250684,10.132873008863399,10.19544506072998,5518950,0.0,0.0
2003-01-21,10.121832745859319,10.121832745859319,9.562371939737993,9.639665603637695,6616200,0.0,0.0
2003-01-22,9.643348432424974,10.19176706393216,9.496121883493693,9.952524185180664,8208900,0.0,0.0
2003-01-23,10.085023397098015,10.427325754229834,9.856821825676802,10.327947616577148,5794350,0.0,0.0
2003-01-24,10.250653999994173,10.272737445606014,9.900989791543845,9.94883918762207,3925950,0.0,0.0
2003-01-27,9.95252025391736,9.95252025391736,9.551327276766056,9.595495223999023,6082800,0.0,0.0
2003-01-28,9.639666253027352,9.820019551672663,9.61390239868996,9.805296897888184,3050100,0.0,0.0
2003-01-29,9.805295426650071,9.845781928697132,9.536606245613426,9.761127471923828,3958500,0.0,0.0
2003-01-30,9.86418335727479,10.081342672369088,9.488755317413675,9.540285110473633,4194300,0.0,0.0
2003-01-31,9.459312429678063,9.735362405355529,9.422506327879514,9.602858543395996,3897900,0.0,0.0
2003-02-03,9.698556557161886,9.882589177061025,9.580774290404246,9.687514305114746,4510350,0.0,0.0
2003-02-04,9.691197729939661,10.02245802342871,9.496122797099718,9.934122085571289,7040850,0.0,0.0
2003-02-05,10.305867762818663,10.397883028941301,9.88627162040666,10.099749565124512,10861200,0.0,0.0
2003-02-06,10.099743766843858,10.18439923734194,9.897307138451614,9.919391632080078,3629250,0.0,0.0
2003-02-07,10.011412822318158,10.066623030496638,9.64702692260619,9.720640182495117,3756750,0.0,0.0
2003-02-10,9.728003060285733,9.786893674403622,9.584456925111569,9.753767967224121,3363750,0.0,0.0
2003-02-11,9.753767599969471,10.118153524365642,9.753767599969471,9.886271476745605,5353050,0.0,0.0
