,open,high,low,close,volume,dividends,stock_splits
2015-01-02,41.803958896130624,42.41721929910128,41.803958896130624,42.09142303466797,5086100,0.0,0.0
2015-01-05,41.84228788011997,42.225575038620846,40.80741060266334,41.29929733276367,8007400,0.0,0.0
2015-01-06,41.91894926104774,42.0019932726603,40.69242590894964,41.094879150390625,5483700,0.0,0.0
2015-01-07,41.24819771653557,42.83245773338467,41.190706826700946,42.75579833984375,8283300,0.0,0.0
2015-01-08,43.54153626178393,43.624580273220474,43.06881070011507,43.20296096801758,7949000,0.0,0.0
2015-01-09,42.602479005451926,42.9282704205814,41.593152384190766,42.021156311035156,8779900,0.0,0.0
2015-01-12,42.37888135235896,42.75578381704477,41.720904287684846,42.00837326049805,6159800,0.0,0.0
2015-01-13,42.29801201106029,42.52327432675183,40.4894686508828,40.79840087890625,13908400,0.49,0.0
2015-01-14,40.30281413032025,41.23604811681614,39.81367213711412,40.9979133605957,9448300,0.0,0.0
2015-01-15,41.19099593139392,41.26179334847895,40.463716722031336,40.47658920288086,6149100,0.0,0.0
2015-01-16,40.51520856403126,41.59003744170554,40.31568878417741,41.53854751586914,8106000,0.0,0.0
2015-01-20,41.87321831150343,42.021250606902534,40.38648244154089,40.83700942993164,9065300,0.0,0.0
2015-01-21,40.611739846792815,40.83700454161056,40.08398049519301,40.35429763793945,7979500,0.0,0.0
2015-01-22,40.676114047389824,40.83701639531844,39.82654984674071,40.53451919555664,8941700,0.0,0.0
2015-01-23,40.9721775067155,40.9721775067155,40.129048242983615,40.180538177490234,6881100,0.0,0.0
2015-01-26,40.071121027189236,40.57313803952589,39.69782884383642,40.43798065185547,8181100,0.0,0.0
2015-01-27,40.116170718143614,40.869192455774,40.0325008177931,40.61174774169922,6532300,0.0,0.0
2015-01-28,40.830574641408894,40.90780952803497,39.70425832411341,39.80723571777344,6910100,0.0,0.0
2015-01-29,39.98101673560084,40.791965984823484,39.6399045265013,40.62462615966797,8485600,0.0,0.0
2015-01-30,39.96169316139947,40.3414226670357,38.69378232042905,38.84181213378906,17582500,0.0,0.0
2015-02-02,39.57554879883999,39.57554879883999,37.74769774079043,39.06709671020508,11491100,0.0,0.0
2015-02-03,39.646337768731456,39.74931517377329,38.603691235786,39.67852020263672,10721800,0.0,0.0
2015-02-04,37.94077521777741,37.94077521777741,36.460474065529844,36.627811431884766,31250600,0.0,0.0
2015-02-05,37.03972438634898,37.49668651931269,36.13867260440049,37.322914123535156,18964700,0.0,0.0
2015-02-06,37.142694214067845,37.21992910216099,36.48621239632478,36.62137222290039,13890900,0.0,0.0
2015-02-09,35.82973194672332,36.267386508597,35.51436473474588,35.70744705200195,22522000,0.0,0.0
2015-02-10,35.997076170244746,36.69217308864998,35.78468387659235,36.61494064331055,18917000,0.0,0.0
2015-02-11,36.91742937159463,37.21992652440567,36.20945767748841,36.486209869384766,14681600,0.0,0.0
2015-02-12,36.94316398465427,37.059013821145975,36.14508760606407,36.717899322509766,11940900,0.0,0.0
2015-02-13,36.91100317111995,37.393710287334294,36.621380865531634,37.36153030395508,11303200,0.0,0.0
2015-02-17,37.94076588676815,37.972945858325055,37.264976663375215,37.7927360534668,12789700,0.0,0.0
2015-02-18,38.069497387954314,38.28188721547194,37.52886538812528,38.12742233276367,10781700,0.0,0.0
2015-02-19,37.921463866992376,38.024443725781055,37.747691493223904,37.97295379638672,8665500,0.0,0.0
2015-02-20,38.36554459735987,39.47898821271783,38.114537403545114,39.453243255615234,15534000,0.0,0.0
2015-02-23,39.60773098354339,39.83943080669238,38.77103908730856,38.983428955078125,11582700,0.0,0.0
2015-02-24,39.16362593213327,39.453250615631504,38.951236134351035,39.17649841308594,7900700,0.0,0.0
2015-02-25,39.32454202669144,39.32454202669144,38.75172992724787,39.01560974121094,9983900,0.0,0.0
2015-02-26,38.84181805870277,39.1378801857581,38.790330594328694,38.95123291015625,7328200,0.0,0.0
2015-02-27,38.95767343125291,39.25373560017238,38.85469603276891,38.9383659362793,8649100,0.0,0.0
2015-03-02,38.93836550756485,39.09926784437297,38.655178278645494,38.912620544433594,6150900,0.0,0.0
2015-03-03,38.84182475242083,38.9061871629483,38.25614032008289,38.37199020385742,7421000,0.0,0.0
2015-03-04,38.17889595919786,38.88686506767394,37.99224870972128,38.79032516479492,8536000,0.0,0.0
2015-03-05,36.820889114081155,38.28188258518426,36.4604694612388,36.59562683105469,47051800,0.0,0.0
2015-03-06,36.653553959735675,36.94317866606329,35.681702440189135,35.8104248046875,22853000,0.0,0.0
2015-03-09,35.997074322972665,36.061434281590216,35.56585474367491,35.74606704711914,14779900,0.0,0.0
2015-03-10,35.540107047928224,36.23520382924633,35.25691737890907,35.939144134521484,17907700,0.0,0.0
2015-03-11,36.16441366755662,36.60850575391554,35.82330144890137,36.441165924072266,14629000,0.0,0.0
2015-03-12,36.54414143888601,37.91503016681185,36.46047398348435,37.329345703125,18227800,0.0,0.0
2015-03-13,37.40657814471693,37.88928520122286,36.91099860541651,37.329345703125,10114500,0.0,0.0
2015-03-16,37.62540406129476,38.42348077904464,37.54173660896309,38.05018615722656,12098700,0.0,0.0
2015-03-17,37.79274279045471,38.73241187640017,37.77987030850238,38.442787170410156,10983600,0.0,0.0
2015-03-18,38.46208740439478,38.88686940792614,38.1338477696919,38.54575729370117,11889200,0.0,0.0
2015-03-19,38.674488385452776,39.56910504569969,38.61012842845263,39.3824577331543,14110500,0.0,0.0
2015-03-20,39.58197752638109,39.730007391614855,38.82251824897311,38.87400817871094,13313100,0.0,0.0
2015-03-23,38.64873912932068,39.38245336042621,38.37198692563355,38.92549133300781,7926400,0.0,0.0
2015-03-24,39.0349074189924,39.14431982821298,38.26257572063168,38.37842559814453,7970000,0.0,0.0
2015-03-25,38.668053499722646,38.67448851337395,37.46450216740417,37.47093963623047,11619200,0.0,0.0
2015-03-26,37.316474434891504,37.387271864978,36.82733234865546,36.85951232910156,10853900,0.0,0.0
2015-03-27,37.09121153188204,37.36152630957814,36.88525671406355,37.10408401489258,6830100,0.0,0.0
2015-03-30,37.28429443257298,37.54817420035639,37.1941895053067,37.48381423950195,5781900,0.0,0.0
2015-03-31,37.33576536693965,37.85065464633096,37.14268311475493,37.6768798828125,12313600,0.0,0.0
2015-04-01,37.638273110551594,37.64471057871299,36.25451453199568,36.750091552734375,14903300,0.0,0.0
2015-04-02,36.968921415616,37.20705865080028,36.62137422093405,36.692169189453125,8787000,0.0,0.0
2015-04-06,36.563447822689255,37.258544639537035,36.479777920277314,37.07833480834961,10280100,0.0,0.0
2015-04-07,37.4902503530652,37.81205507712584,37.19419059617145,37.59966278076172,10171500,0.0,0.0
2015-04-08,37.65114626752865,37.96007845510278,37.297161622715045,37.85066604614258,11075800,0.0,0.0
2015-04-09,38.10166809303599,38.89330717595663,38.005125723461134,38.822509765625,12698000,0.0,0.0
2015-04-10,38.938356645645634,40.11616266150996,38.82250679309588,39.903770446777344,17894700,0.0,0.0
2015-04-13,40.111438282818334,40.33856887466225,39.6247277498347,39.715579986572266,11400900,0.51,0.0
2015-04-14,39.845372758785935,40.11144110317018,39.26780747291665,40.053035736083984,13071400,0.0,0.0
2015-04-15,40.29963755137606,40.68900752502352,40.21527616129323,40.25421142578125,11534200,0.0,0.0
2015-04-16,40.10494574533127,40.82527770010479,40.00760512812854,40.61761474609375,9815600,0.0,0.0
2015-04-17,40.31262074545981,40.74741688727728,40.15038385943836,40.422943115234375,9905600,0.0,0.0
2015-04-20,40.825289403717015,41.53264231720342,40.75390477864818,41.234127044677734,12779200,0.0,0.0
2015-04-21,41.46124548007095,41.688376060628386,41.05889881928164,41.279541015625,8457300,0.0,0.0
2015-04-22,41.27306373370681,42.00637764356009,41.24710771277397,41.870094299316406,13874300,0.0,0.0
2015-04-23,42.35031987225921,42.3827642801649,40.70848083416619,41.694881439208984,18405300,0.0,0.0
2015-04-24,41.733808599621405,43.07064370292552,41.6234887222402,42.87595748901367,14859500,0.0,0.0
2015-04-27,42.84350458102745,43.25883546631215,42.09072818192699,42.194557189941406,18141700,0.0,0.0
2015-04-28,41.9220035314261,43.148513793945305,41.66242356584469,43.14851379394531,13084900,0.0,0.0
2015-04-29,42.635834436881574,42.9473313106408,42.51253782006164,42.59040832519531,9864300,0.0,0.0
2015-04-30,42.43468171799935,42.77862314207514,41.7403080077679,41.96095275878906,10298600,0.0,0.0
2015-05-01,42.239990436527165,42.506061288283526,41.45476703048738,41.74030303955078,9870800,0.0,0.0
2015-05-04,41.74030124324959,42.4671241950128,41.539129111070366,41.97392272949219,8493500,0.0,0.0
2015-05-05,41.6624274930695,42.116693713426464,41.389870731501226,41.44178771972656,7635900,0.0,0.0
2015-05-06,41.6040281210726,41.87658490574339,41.14327595144048,41.49370574951172,8476300,0.0,0.0
2015-05-07,41.26656320166411,42.05827730671209,41.26656320166411,41.98689270019531,8638200,0.0,0.0
2015-05-08,42.24648142493019,42.70074764735186,42.11669390485344,42.33733367919922,7541100,0.0,0.0
2015-05-11,42.3048925682487,42.70075097170073,42.233507941326074,42.311378479003906,7978700,0.0,0.0
2015-05-12,42.01935330607893,42.356803849136575,41.915519322937,42.05828857421875,5927000,0.0,0.0
2015-05-13,42.16858832905408,42.38922798533637,41.94145286384436,42.376251220703125,8519200,0.0,0.0
2015-05-14,42.739673438892524,43.005739281392984,42.14264305716305,42.811058044433594,5868900,0.0,0.0
2015-05-15,42.78511182028548,43.16798849514313,42.77213504786524,42.82404708862305,6786400,0.0,0.0
2015-05-18,42.694256732239246,42.7721322148331,42.27243986590642,42.57744598388672,7858100,0.0,0.0
2015-05-19,42.64234130545181,42.90841216741724,42.44116915689619,42.65532302856445,7674600,0.0,0.0
2015-05-20,42.77861145919154,42.960315939186984,42.43467012904648,42.7591438293457,9956000,0.0,0.0
2015-05-21,42.473616329278904,42.70723784975766,42.097230502798254,42.60340881347656,10553400,0.0,0.0
2015-05-22,42.493080139160156,42.74616924222905,42.382755312608175,42.493080139160156,14041500,0.0,0.0
2015-05-26,42.648829442315304,43.479481429695475,42.60989417761823,42.89542770385742,21034300,0.0,0.0
2015-05-27,43.31723535833868,44.121928681316085,43.200424637981044,43.726070404052734,40778800,0.0,0.0
2015-05-28,43.752035510632716,43.82342012559863,43.23936643545755,43.78448486328125,12891500,0.0,0.0
2015-05-29,43.62223794410591,43.81691916188076,43.08361050121976,43.21339797973633,9451000,0.0,0.0
2015-06-01,43.349690130497706,43.648205352970855,42.99925792557464,43.434051513671875,12426700,0.0,0.0
2015-06-02,43.28479548961558,43.62874181732224,43.04468808763107,43.23288345336914,11133200,0.0,0.0
2015-06-03,43.41458112020288,43.6741610648574,43.232876644267414,43.485965728759766,20804000,0.0,0.0
2015-06-04,43.18745968606278,44.04407021937109,43.16798710144583,43.75204086303711,10539000,0.0,0.0
2015-06-05,43.46649512360386,43.97267325793528,43.23287368451624,43.739051818847656,8908900,0.0,0.0
2015-06-08,44.03757165900801,44.258211401993435,43.82341782535099,43.99214553833008,10276700,0.0,0.0
2015-06-09,43.8169368141033,44.18035081229064,43.810450903317,43.91427993774414,8132800,0.0,0.0
2015-06-10,43.90777873999371,44.41395686540241,43.82990327797883,44.28416442871094,7349300,0.0,0.0
2015-06-11,44.563215869695306,44.563215869695306,43.90129171353756,44.154380798339844,7552200,0.0,0.0
2015-06-12,44.0570459030148,44.08300439745278,43.21341216254836,43.511932373046875,8249900,0.0,0.0
2015-06-15,43.25884846115896,43.5119376236238,42.89543444625068,43.421085357666016,7028400,0.0,0.0
2015-06-16,43.29776724310482,43.73905163159499,43.23287349943059,43.3302116394043,5200700,0.0,0.0
2015-06-17,43.46001293199514,44.12193717404747,43.401605085036124,43.97916793823242,7377100,0.0,0.0
2015-06-18,43.99214013041715,44.822791921317084,43.99214013041715,44.76438903808594,9079000,0.0,0.0
2015-06-19,44.4529040836475,45.26408846473596,44.4529040836475,45.08887481689453,9979500,0.0,0.0
2015-06-22,45.32896998598945,45.81568048322859,45.251099475119325,45.504188537597656,10124900,0.0,0.0
2015-06-23,45.43281462706066,45.744306645995735,45.147276150473196,45.439300537109375,8720000,0.0,0.0
2015-06-24,45.763764066229186,45.91302413234101,44.79683391956647,44.920135498046875,9308200,0.0,0.0
2015-06-25,45.212181398822956,45.672933634273484,44.96558307523859,45.30952453613281,6191200,0.0,0.0
2015-06-26,45.39386608583229,45.81568286222423,45.218652476201264,45.724830627441406,9669500,0.0,0.0
2015-06-29,44.95259233749298,45.43930297538781,43.53140064157218,43.59629440307617,12057200,0.0,0.0
2015-06-30,44.12843294354044,44.27120219523595,43.258845612052255,43.602787017822266,11459600,0.0,0.0
2015-07-01,44.06353041416416,44.51779162367144,43.920761190868774,44.459388732910156,7694900,0.0,0.0
2015-07-02,44.56970023342164,44.71246942990032,43.992137539357856,44.26469421386719,6245700,0.0,0.0
2015-07-06,43.823407818710145,44.77736108619672,43.79744933409643,44.271183013916016,17029100,0.0,0.0
2015-07-07,44.40099191279226,44.64110429803573,43.68715057019335,44.491844177246094,7821600,0.0,0.0
2015-07-08,43.992148710031884,44.41396554735343,43.855870338172835,43.90778732299805,5027200,0.0,0.0
2015-07-09,44.43993147216056,44.72546503430118,43.998646929495585,44.10896682739258,6516800,0.0,0.0
2015-07-10,44.738447978290544,45.10185704060396,44.472377092613115,44.92664337158203,6891400,0.0,0.0
2015-07-13,45.38426098497838,45.56731396697585,45.22082010993497,45.48232650756836,5507000,0.51,0.0
2015-07-14,45.57385674556235,46.10340362813905,45.37119163994808,45.63269805908203,6628300,0.0,0.0
2015-07-15,45.63924177305098,45.789609616953214,45.312359926831576,45.60001754760742,16761400,0.0,0.0
2015-07-16,45.8549892360507,45.959593830684284,45.65232406872513,45.75692367553711,6843800,0.0,0.0
2015-07-17,45.75692367553711,45.848450201930696,45.56733158862994,45.75692367553711,6141200,0.0,0.0
2015-07-20,45.76345181811266,46.48912981025408,45.671925313502065,46.28646469116211,9633000,0.0,0.0
2015-07-21,46.29299957556216,46.809473425415625,45.90728144025291,46.116485595703125,5028500,0.0,0.0
2015-07-22,45.93343627209318,46.18840370115527,45.78306843524638,46.12956237792969,5701700,0.0,0.0
2015-07-23,45.92689102861272,46.37145045801103,45.85497663651739,46.1034049987793,5636600,0.0,0.0
2015-07-24,44.148660100921695,45.122766578453984,44.030982440105504,44.50823211669922,13495200,0.0,0.0
2015-07-27,44.756652451701164,46.391061341937785,44.756652451701164,45.33196258544922,12841500,0.0,0.0
2015-07-28,45.43656056456874,46.7048632757107,45.1619811078739,46.56757354736328,10098300,0.0,0.0
2015-07-29,46.60682092397107,46.750649755008894,46.247248846376515,46.26686096191406,6793300,0.0,0.0
2015-07-30,46.325689782641064,46.338762860194116,45.286203049545264,45.86805725097656,6820400,0.0,0.0
2015-07-31,46.011866838224485,46.011866838224485,45.58692461347546,45.76997756958008,6181300,0.0,0.0
2015-08-03,45.88765992134901,46.27991700891331,45.29273276475123,45.58692932128906,9872300,0.0,0.0
2015-08-04,45.7896076198068,46.01842390461617,45.54771326853922,45.73076629638672,5410900,0.0,0.0
2015-08-05,45.82883517687734,46.181868179612735,45.79614998399633,45.959590911865234,10090200,0.0,0.0
2015-08-06,46.00534229922798,46.273382758090804,44.97893373661669,45.26658630371094,6172200,0.0,0.0
2015-08-07,45.16198627383937,45.30581504984203,44.30555264977439,44.86125564575195,6214500,0.0,0.0
2015-08-10,45.0573905134165,45.390811378554694,44.782810971689,45.24698257446289,8189400,0.0,0.0
2015-08-11,44.78281424945091,45.29928818020941,44.41670816701806,44.6193733215332,7473200,0.0,0.0
2015-08-12,44.344774500299245,45.05737424237654,43.95905148427002,44.94623565673828,8337600,0.0,0.0
2015-08-13,44.90047882546487,45.16851927543048,44.59320917251857,44.80895233154297,7184900,0.0,0.0
2015-08-14,44.822029503153765,45.39734464645772,44.72396895629085,44.8808708190918,5864800,0.0,0.0
2015-08-17,44.92012166313613,45.64580006697146,44.65208102980252,45.35160827636719,17669900,0.0,0.0
2015-08-18,45.384263946872345,45.59346808106832,44.89394128974238,45.018157958984375,6376500,0.0,0.0
2015-08-19,44.94625268402537,45.16199589398573,44.593219700768685,44.84164810180664,6270300,0.0,0.0
2015-08-20,44.45591396196089,44.737032440939004,44.11595916748047,44.11595916748047,9600900,0.0,0.0
2015-08-21,43.63217824844094,43.90676273218559,43.03725600727103,43.0830192565918,16277100,0.0,0.0
2015-08-24,39.99072134806013,42.39657178406315,35.21824719293505,41.48130416870117,24292600,0.0,0.0
2015-08-25,42.566547993014154,42.57308702554212,39.65076296309017,39.68998718261719,15267000,0.0,0.0
2015-08-26,40.84062025317682,41.33094304157676,39.80113584201253,41.27864074707031,15289600,0.0,0.0
2015-08-27,41.860480992106716,42.23312603108196,41.18710530657428,42.17428970336914,12592100,0.0,0.0
2015-08-28,41.782033681242396,42.350807343602625,41.47476397571074,41.827796936035156,7316400,0.0,0.0
