,open,high,low,close,volume,dividends,stock_splits
2015-07-09,37.48123769158059,37.743345966900684,36.01344163403335,36.028419494628906,22612200,0.0,0.0
2015-07-10,36.64249163145929,36.897109507367595,36.39536125628313,36.70240020751953,8448900,0.0,0.0
2015-07-13,36.844696263221536,37.10680169557138,36.69492050613522,36.94205093383789,4937600,0.0,0.0
2015-07-14,36.98697013732462,37.44378476857873,36.92706156719661,37.26405334472656,6500100,0.0,0.0
2015-07-15,36.867157441127986,37.29401644348184,36.807248859136294,37.061866760253906,5461600,0.0,0.0
2015-07-16,37.05437999610633,37.18169038738082,36.53016628334382,36.964515686035156,7401200,0.0,0.0
2015-07-17,36.89711673929805,37.03191463277226,36.5226787811441,36.964515686035156,7021300,0.0,0.0
2015-07-20,38.23759893892378,38.23759893892378,37.316482058271006,37.51118850708008,8876900,0.0,0.0
2015-07-21,37.466252113661355,38.25257392091975,37.36890032494501,37.61602783203125,10632900,0.0,0.0
2015-07-22,36.170691495994035,37.17418493055814,35.946029383692704,36.9195671081543,15381500,0.0,0.0
2015-07-23,37.32396494957163,38.387367070837854,37.136746024835965,37.82571029663086,13271800,0.0,0.0
2015-07-24,37.803251033532796,37.863162470338025,36.60505086477365,36.71738052368164,10960300,0.0,0.0
2015-07-27,36.60505086477365,36.96451091540139,36.29801189298321,36.71738052368164,9394200,0.0,0.0
2015-07-28,36.807238067986695,37.87064008299896,36.582573095364914,37.503692626953125,7636600,0.0,0.0
2015-07-29,37.488617619218374,37.85053473214082,37.081459788582535,37.66957473754883,6855300,0.34,0.0
2015-07-30,37.39059010230567,38.02394564363751,37.32273047729652,37.88068771362305,5629400,0.0,0.0
2015-07-31,37.98625710736986,37.98625710736986,37.55648032095334,37.68465805053711,7466900,0.0,0.0
2015-08-03,37.76006233046614,37.88070138777943,37.473543490748824,37.767601013183594,5325800,0.0,0.0
2015-08-04,37.83544839158749,37.97870632685256,37.232253300654186,37.5790901184082,5746600,0.0,0.0
2015-08-05,37.782675204236114,38.544208592272625,37.75251472567229,38.34817123413086,7238800,0.0,0.0
2015-08-06,38.27277691811132,38.38587729492722,37.5791030440092,37.888240814208984,6055900,0.0,0.0
2015-08-07,37.571553763782944,37.98625023470264,37.4433731811285,37.941009521484375,5324400,0.0,0.0
2015-08-10,39.38868637578435,39.54702458044993,38.49143079682273,39.26804733276367,10496600,0.0,0.0
2015-08-11,38.8608893505576,38.86842803235603,37.95609509287791,38.18229293823242,8013000,0.0,0.0
2015-08-12,37.842990299189886,38.725165531875724,37.54893284704838,38.53666687011719,7268100,0.0,0.0
2015-08-13,38.57437139456377,38.68747175786052,38.09935389548381,38.17475509643555,4007500,0.0,0.0
2015-08-14,38.07673413548443,38.333092460555974,37.744977487381924,38.18229293823242,4536700,0.0,0.0
2015-08-17,38.03903961256973,38.47635511674786,37.83546066404712,38.37833786010742,3364000,0.0,0.0
2015-08-18,38.046582150346424,38.28032160594753,37.45092548612129,37.63188552856445,6978500,0.0,0.0
2015-08-19,37.79774216035356,37.81282239433586,36.983426782872364,37.096527099609375,6906300,0.0,0.0
2015-08-20,36.68184893017083,36.77986618529216,35.7167336103256,35.7619743347168,10206500,0.0,0.0
2015-08-21,35.40760134745589,35.912779447995185,34.65360641479492,34.65360641479492,12109500,0.0,0.0
2015-08-24,33.94483329387069,35.46790255409113,32.98725991795809,33.8468132019043,15487000,0.0,0.0
2015-08-25,34.69885332915726,34.925051274009014,32.7912467300148,32.813865661621094,14458300,0.0,0.0
2015-08-26,33.80159509829269,34.28415140764945,32.98727916905628,34.23891067504883,19075800,0.0,0.0
2015-08-27,34.51787884076346,35.55085372234903,34.30676123051787,35.482994079589844,9822000,0.0,0.0
2015-08-28,35.3171128368468,36.191746597912555,35.06075451672779,36.184207916259766,8242700,0.0,0.0
2015-08-31,36.00325393516243,36.52350934400676,35.671497238020514,36.07111358642578,10145900,0.0,0.0
2015-09-01,34.98535760284612,35.867530081060316,34.69129723384634,34.94011688232422,13136100,0.0,0.0
2015-09-02,35.61871551515391,35.70165252685547,34.992898452347376,35.70165252685547,6012600,0.0,0.0
2015-09-03,35.942929888772234,36.206829788313314,35.648872383900546,35.78459167480469,5289100,0.0,0.0
2015-09-04,35.20402837698522,35.58102590763889,34.99291068022329,35.08338928222656,6603400,0.0,0.0
2015-09-08,35.912776703203825,36.76478884108302,35.844917049400316,36.71200942993164,7993000,0.0,0.0
2015-09-09,36.960818353727184,37.4207555537338,35.79212721308201,35.89768600463867,8250100,0.0,0.0
2015-09-10,35.70918423809097,36.16157984152938,35.36234741703744,35.746883392333984,8543100,0.0,0.0
2015-09-11,35.58855356442092,35.912771544211324,35.302034747714146,35.867530822753906,6567300,0.0,0.0
2015-09-14,36.09373335324548,36.191753490970264,35.852455226739984,36.063575744628906,4750800,0.0,0.0
2015-09-15,36.19173663898313,36.74969384438887,35.935378389406566,36.41793441772461,7104300,0.0,0.0
2015-09-16,36.44057378727952,36.77233049771664,36.04095454659737,36.71955108642578,4624500,0.0,0.0
2015-09-17,36.66676869842204,36.96836489899074,36.259610807579236,36.30485153198242,5693500,0.0,0.0
2015-09-18,36.0032592319067,36.67431428408998,35.51316135887313,36.040958404541016,17206500,0.0,0.0
2015-09-21,36.09371102606915,36.252052035603356,35.475435849824336,35.777034759521484,6105200,0.0,0.0
2015-09-22,35.19647141338218,35.430210796454475,34.894872394983175,35.14369201660156,6161600,0.0,0.0
2015-09-23,35.14368596291134,35.286943890030145,34.88732770430971,35.12106704711914,4335300,0.0,0.0
2015-09-24,34.81193777893043,35.377433866642185,34.178584921904616,35.2492561340332,8535000,0.0,0.0
2015-09-25,35.45282432593889,35.852440519738224,35.28694460341345,35.565921783447266,8924200,0.0,0.0
2015-09-28,35.47544561228901,35.769503048222,35.347267909963826,35.400047302246094,10728200,0.0,0.0
2015-09-29,35.558390771281985,35.89768896949549,35.27941353108937,35.83736801147461,7413600,0.0,0.0
2015-09-30,36.25960178270173,37.360433249495536,36.131421200260675,37.33781433105469,9120400,0.0,0.0
2015-10-01,37.579096083748524,37.601715004417485,36.10880583877388,36.523502349853516,10007400,0.0,0.0
2015-10-02,36.025875028958616,36.78741148078846,35.52823851515646,36.77233123779297,8229700,0.0,0.0
2015-10-05,37.04376895075235,38.00888146869794,36.945748811816564,37.79776382446289,6812500,0.0,0.0
2015-10-06,37.79775687201476,38.18229292132094,37.11916045999014,38.046573638916016,5737000,0.0,0.0
2015-10-07,38.453741489989035,38.906137298189826,37.93348602293188,38.48390197753906,7065300,0.0,0.0
2015-10-08,38.21244672530709,38.86088254434623,37.97116868235222,38.845802307128906,6431500,0.0,0.0
2015-10-09,38.71763773406167,39.02677553415572,38.182302034724074,38.35572052001953,5720100,0.0,0.0
2015-10-12,38.25016091757127,38.77041636292266,38.12198316522501,38.71009826660156,4075300,0.0,0.0
2015-10-13,38.44620812944812,38.770423348582945,38.310488792943865,38.385887145996094,7162000,0.0,0.0
2015-10-14,38.53667002888821,40.07481992521955,38.47634907157566,39.69782257080078,10558500,0.0,0.0
2015-10-15,39.92401803060257,40.03711550443597,39.44146190588609,39.53194046020508,7153400,0.0,0.0
2015-10-16,39.426386963778235,39.7053642215572,39.207727791560934,39.63750457763672,5685300,0.0,0.0
2015-10-19,39.62995521560565,39.908932398202644,39.38867718585781,39.69027328491211,5701700,0.0,0.0
2015-10-20,39.547020698635144,39.66011817246854,39.34344179422137,39.53194046020508,5666900,0.0,0.0
2015-10-21,39.64503695578007,40.097432559651914,39.064460775845845,39.132320404052734,8132900,0.0,0.0
2015-10-22,42.299105859666376,43.8221756550949,42.02767015587494,43.799556732177734,21234200,0.0,0.0
2015-10-23,43.84479740343455,44.9908669325899,43.40747905246432,44.470611572265625,14490000,0.0,0.0
2015-10-26,44.41028975397844,44.65910651365598,44.033292397412445,44.342430114746094,7634500,0.0,0.0
2015-10-27,44.025762878244606,44.734519943202876,43.897585122568024,44.04838180541992,8420500,0.0,0.0
2015-10-28,44.41265893206026,44.60997979137051,43.40327893821901,44.52649688720703,14464600,0.38,0.0
2015-10-29,43.82069419199067,43.888998124258435,42.735422209899085,42.932743072509766,10108900,0.0,0.0
2015-10-30,43.251493052469016,43.25908109110024,42.80372350081005,43.04658126831055,7503400,0.0,0.0
2015-11-02,43.18319523830208,43.40328313088309,43.03899642805656,43.25149917602539,5492600,0.0,0.0
2015-11-03,43.25150732495893,43.58543614169146,43.114899423774276,43.3729362487793,4268400,0.0,0.0
2015-11-04,43.41846269624178,43.57024954825842,43.10730095239972,43.22114181518555,5096000,0.0,0.0
2015-11-05,43.25909788659131,43.82070850141652,43.130080914118565,43.56267166137695,5768400,0.0,0.0
2015-11-06,43.448807051583266,43.90416457006941,43.03139551045555,43.73720169067383,6387000,0.0,0.0
2015-11-09,43.43362837191879,43.752380953063536,43.15282466347861,43.41844940185547,4478200,0.0,0.0
2015-11-10,42.87203956235251,43.426059182202955,42.78855663831725,43.2818603515625,5058700,0.0,0.0
2015-11-11,43.61578802499098,44.40507447240572,43.289447294821095,43.714447021484375,6291800,0.0,0.0
2015-11-12,43.365319735766114,43.53987352986302,43.00103317916054,43.00862121582031,4894800,0.0,0.0
2015-11-13,43.008644334404295,43.35016406951661,42.50774968793749,42.59882354736328,5741700,0.0,0.0
2015-11-16,42.51532936739144,43.17559875039951,42.50015039483927,43.16801071166992,5995100,0.0,0.0
2015-11-17,43.183193148603415,43.623371807557895,43.069352292875706,43.31221008300781,4265800,0.0,0.0
2015-11-18,43.41844965744495,44.025593988089334,43.16800388765713,43.987648010253906,4029700,0.0,0.0
2015-11-19,44.093902337035196,44.23810112042926,43.63854476706814,43.980064392089844,4076200,0.0,0.0
