,open,high,low,close,volume,dividends,stock_splits
2003-01-02,5.4806897820459985,5.577927947581934,5.396711653752861,5.5094194412231445,459600,0.0,0.0
2003-01-03,5.513838575371306,5.538147796746533,5.4585896935399925,5.469639301300049,257600,0.0,0.0
2003-01-06,5.436490401503174,5.560247786634595,5.403341154603844,5.4342803955078125,391600,0.0,0.0
2003-01-07,5.436490161271649,5.436490161271649,5.173505360662238,5.24864387512207,649600,0.0,0.0
2003-01-08,5.250854032223124,5.268533658398331,5.146986281133221,5.160245895385742,317200,0.0,0.0
2003-01-09,5.104997162696624,5.226544543575964,5.0563778731324485,5.113836765289307,1098000,0.0,0.0
2003-01-10,5.1160478517679575,5.12046786475553,4.950301158374725,4.983450412750244,1159600,0.0,0.0
2003-01-13,5.005548477172852,5.014388500359413,4.917150352884765,5.005548477172852,605600,0.0,0.0
2003-01-14,5.016599188706927,5.016599188706927,4.961350300820356,4.9922895431518555,652800,0.0,0.0
2003-01-15,5.016600021844089,5.122677803039551,4.9945003787161255,5.122677803039551,395200,0.0,0.0
2003-01-16,5.104997475699495,5.193395614624023,5.08289783558947,5.193395614624023,318800,0.0,0.0
2003-01-17,5.171297116340794,5.171297116340794,5.021020036230002,5.071849346160889,411600,0.0,0.0
2003-01-21,5.074057945526794,5.074057945526794,4.952510553971014,4.972400188446045,632000,0.0,0.0
2003-01-22,4.917151209177998,5.096157494723712,4.839802678887812,5.045328617095947,1083200,0.0,0.0
2003-01-23,5.060798804201667,5.200026258580462,5.027649550807163,5.1712965965271,308800,0.0,0.0
2003-01-24,5.17350532263116,5.17350532263116,5.038697914470884,5.049747943878174,189200,0.0,0.0
2003-01-27,5.049748579791662,5.049748579791662,4.948090404020424,4.961350440979004,342800,0.0,0.0
2003-01-28,4.950301158374725,5.0541693560044925,4.950301158374725,4.983450412750244,371600,0.0,0.0
2003-01-29,4.961350420497024,5.118257063552287,4.875161866684367,5.060798168182373,252400,0.0,0.0
2003-01-30,5.104997112018057,5.215494883180718,5.038698196411133,5.038698196411133,318400,0.0,0.0
2003-01-31,5.049748409028934,5.124886929857697,4.972399882115142,5.116046905517578,321600,0.0,0.0
2003-02-03,5.1049987090474245,5.2287561334410775,5.1049987090474245,5.149197578430176,326400,0.0,0.0
2003-02-04,5.171296782679801,5.37019273172217,5.164667184671629,5.348093509674072,486000,0.0,0.0
2003-02-05,5.348093317512526,5.425441434932967,5.319363655457254,5.337043285369873,238800,0.0,0.0
2003-02-06,5.3414626685505375,5.4475404355213115,5.292843797401161,5.39229154586792,255600,0.0,0.0
2003-02-07,5.381241278375628,5.436490161271649,5.24864387512207,5.24864387512207,309600,0.0,0.0
2003-02-10,5.237595380697122,5.381242422464002,5.237595380697122,5.359142780303955,251200,0.0,0.0
2003-02-11,5.370192047084231,5.376822065762794,5.337042796722593,5.361352443695068,458400,0.0,0.0
2003-02-12,5.370192035043208,5.403341706846105,5.2044453620910645,5.2044453620910645,322000,0.0,0.0
2003-02-13,5.1491961537619,5.173505799181665,5.063008024023551,5.116046905517578,352400,0.0,0.0
2003-02-14,5.116046092732953,5.138145728556726,5.018807948017648,5.09394645690918,366800,0.0,0.0
2003-02-18,5.060798825998068,5.116047722398736,5.0541692281999895,5.1049981117248535,400800,0.0,0.0
2003-02-19,5.104996909587949,5.116046517659843,4.9480898615707725,5.018808364868164,517600,0.0,0.0
2003-02-20,4.9061009633148025,4.983449062054995,4.870741712029135,4.910520553588867,1135600,0.0,0.0
2003-02-21,4.928200016470497,5.12709632527793,4.928200016470497,5.080687046051025,475200,0.0,0.0
2003-02-24,5.082897042715421,5.1712951678508485,5.043117781025601,5.138145923614502,788000,0.0,0.0
2003-02-25,5.1602463793196245,5.237594909158319,5.0630082154791065,5.127097129821777,816000,0.0,0.0
2003-02-26,5.127098354496638,5.160247611912622,5.08289906359821,5.149197578430176,799200,0.0,0.0
2003-02-27,5.1712951678508485,5.208864423722844,5.109416691013804,5.138145923614502,397200,0.0,0.0
2003-02-28,5.149196975936011,5.160247008125522,5.018809546709185,5.1049981117248535,390000,0.0,0.0
2003-03-03,5.127096121402586,5.127096121402586,4.990078716507589,5.09394645690918,568400,0.0,0.0
2003-03-04,5.096157087997582,5.1182567265332235,4.939250455274065,5.038698196411133,350800,0.0,0.0
2003-03-05,5.016598795811231,5.038698012022618,4.9282002449035645,4.9282002449035645,411600,0.0,0.0
2003-03-06,4.928200749753001,5.093947417410823,4.928200749753001,5.060798168182373,402800,0.0,0.0
2003-03-07,5.016598510810998,5.065217373835682,4.897260726774718,4.906100749969482,640800,0.0,0.0
2003-03-10,4.895050039630619,4.99449817915193,4.76245266077402,4.795602321624756,582000,0.0,0.0
2003-03-11,4.79560288672685,4.806652493968856,4.643115861997292,4.674055099487305,683600,0.0,0.0
2003-03-12,4.6519558195301345,4.667425860974654,4.5657676962026015,4.581237316131592,524000,0.0,0.0
2003-03-13,4.6188070779205965,4.704995632171631,4.6188070779205965,4.704995632171631,360400,0.0,0.0
2003-03-14,4.69615570136479,4.69615570136479,4.618807170215665,4.640906810760498,550000,0.0,0.0
2003-03-17,4.685103979634542,4.755822460283073,4.596705457308484,4.744772434234619,583200,0.0,0.0
2003-03-18,4.744774319525219,4.85085250416256,4.663006201853849,4.835382461547852,936400,0.0,0.0
2003-03-19,4.861900800295331,4.872950406235278,4.777922699211572,4.795602321624756,324800,0.0,0.0
2003-03-20,4.773502080445206,4.828750946141295,4.729302819282177,4.744772434234619,346000,0.0,0.0
2003-03-21,4.751403472002815,4.806652349584243,4.669634947715489,4.696154594421387,602000,0.0,0.0
