,open,high,low,close,volume,dividends,stock_splits
2012-10-12,13.779976713430786,14.135689567752188,13.532525062561035,13.532525062561035,6467100,0.0,0.0
2012-10-15,13.571188277624586,13.787709200788273,13.532524511847699,13.725846290588379,633100,0.0,0.0
2012-10-16,13.586659314306019,13.88050935080175,13.339207583527713,13.756783485412598,180300,0.0,0.0
2012-10-17,13.687186241149902,13.973301725412306,13.532528186193424,13.687186241149902,121000,0.0,0.0
2012-10-18,13.609857213671663,13.81864514538435,13.547994286674777,13.687186241149902,146100,0.0,0.0
2012-10-19,13.70265222179758,13.76451515491227,13.46293354034424,13.462933540344238,298100,0.0,0.0
2012-10-22,13.532527124837252,13.540260174471424,13.091753620188241,13.169082641601562,359800,0.0,0.0
2012-10-23,13.029892753030458,13.377871191878624,12.95256371942132,13.24641227722168,166100,0.0,0.0
2012-10-24,13.084019534793216,13.50932690650558,13.084019534793216,13.447463989257812,158200,0.0,0.0
2012-10-25,13.903704657707113,13.903704657707113,12.565918044491733,13.169082641601562,206900,0.0,0.0
2012-10-26,13.540258713433992,13.540258713433992,12.836567496867271,13.254141807556152,199500,0.0,0.0
2012-10-31,12.759239860560838,13.169082641601562,12.759239860560838,13.169082641601562,36400,0.0,0.0
2012-11-01,13.223212357621104,13.517060865600067,12.766972759103155,13.323739051818848,203000,0.0,0.0
2012-11-02,13.138151463620114,13.32374024447135,12.805637678163453,13.14588451385498,72100,0.0,0.0
2012-11-05,12.983494304821308,13.145883927727578,12.759240282794414,12.921629905700684,33300,0.0,0.0
2012-11-06,12.774707238457294,13.517062378499787,12.442193445548385,13.153617858886719,370600,0.0,0.0
2012-11-07,12.95255931312192,13.45519564819774,12.95255931312192,13.192277908325195,155800,0.0,0.0
2012-11-08,12.596850880549406,13.354672083910467,12.596850880549406,12.95256233215332,141600,0.0,0.0
2012-11-09,12.627782283356163,13.099488035727394,12.627782283356163,12.797904968261719,209600,0.0,0.0
2012-11-12,12.728307951212187,12.797903924572562,12.650980402970383,12.75924015045166,12800,0.0,0.0
2012-11-13,12.774707704409403,12.9602964961893,12.349399503482246,12.40353012084961,47600,0.0,0.0
2012-11-14,12.349398417171093,12.73604133063613,12.101945979100673,12.411260604858398,123400,0.0,0.0
2012-11-15,12.666445293689952,13.346938941966101,12.148343482439028,12.913898468017578,367000,0.0,0.0
2012-11-16,13.076286947732378,13.67945151840302,12.581383592266215,13.006690979003906,104600,0.0,0.0
2012-11-19,13.029891950458401,13.33920659091418,12.759241086961389,13.238679885864258,77200,0.0,0.0
2012-11-20,13.254145328075458,13.370139615953486,13.014426651322903,13.24641227722168,251400,0.0,0.0
2012-11-21,13.238679903248508,13.51706234255999,13.029891967568485,13.300542831420898,33100,0.0,0.0
2012-11-23,13.339205469245215,13.571191061347674,13.192280474285164,13.393335342407227,94000,0.0,0.0
2012-11-26,13.37786981221063,13.470664937957304,13.192281035645765,13.346939086914062,77400,0.0,0.0
2012-11-27,13.200013208993138,13.401068072317013,13.091753465252738,13.323739051818848,55800,0.0,0.0
2012-11-28,13.493865719193508,13.524796448228818,13.130419697260116,13.339207649230957,94000,0.0,0.0
2012-11-29,13.501591857786064,14.189818369529757,13.300538512704701,14.042893409729004,164400,0.0,0.0
2012-11-30,14.259418156662832,14.290348881551836,13.741315609147932,13.919171333312988,44200,0.0,0.0
2012-12-03,13.926903093369548,14.305813656468393,13.447464365103222,13.996499061584473,47600,0.0,0.0
2012-12-04,14.097028663283286,14.097028663283286,13.462933244079423,13.787714004516602,30100,0.0,0.0
2012-12-05,13.594390965304264,13.99650072387395,13.594390965304264,13.903705596923828,33000,0.0,0.0
2012-12-06,13.733580165203064,13.749046262415801,13.393333401163865,13.625320434570312,41900,0.0,0.0
2012-12-07,13.67171642852949,13.803175297070277,13.609853518329595,13.725846290588379,42500,0.0,0.0
2012-12-10,13.834106847229442,13.85730599304855,13.424265595589343,13.625320434570312,72300,0.0,0.0
2012-12-11,13.462932172111472,13.795445956907932,13.300542542287259,13.563460350036621,72200,0.0,0.0
2012-12-12,13.509325394803628,13.749045462876154,13.509325394803628,13.64078426361084,58000,0.0,0.0
2012-12-13,13.462926826496052,13.90370018949434,13.370133210563743,13.826371192932129,135900,0.0,0.0
2012-12-14,13.478395882739298,13.648518532619123,13.33920395332478,13.586655616760254,44700,0.0,0.0
2012-12-17,13.656253891628177,14.305815355493515,13.532528038980352,13.903705596923828,107600,0.0,0.0
2012-12-18,13.86503983833067,14.885778714171012,13.687184134949339,14.537798881530762,142600,0.0,0.0
2012-12-19,14.537800732324378,15.380684012090061,14.019698179394357,14.831650733947754,192600,0.0,0.0
2012-12-20,14.653793067336343,14.70792293548584,14.259416417339345,14.70792293548584,200500,0.0,0.0
2012-12-21,14.398609059230537,14.831649500694569,13.671718640576787,14.67699146270752,1936500,0.0,0.0
2012-12-24,14.731121600270715,15.040437681845804,13.92690362298929,14.414073944091797,159000,0.0,0.0
2012-12-26,14.499135352313889,14.692457157011408,14.127957841277452,14.421806335449219,81300,0.0,0.0
2012-12-27,14.359943889192783,15.071368212873105,14.22075194924449,14.336746215820312,162100,0.0,0.0
2012-12-28,14.236223730992426,14.63060055996561,14.158894680716104,14.522340774536133,66400,0.0,0.0
2012-12-31,14.491399791904486,14.86257723861919,14.359940928493687,14.785249710083008,125600,0.0,0.0
2013-01-02,15.048174481809868,15.403887509168415,14.383148215326415,14.8780517578125,189700,0.0,0.0
2013-01-03,14.87805020770703,15.048172913979753,14.421810498913764,14.800721168518066,89100,0.0,0.0
2013-01-04,14.885775961298991,15.844651742334161,14.669255052706008,15.50440502166748,173300,0.0,0.0
2013-01-07,15.38068087756991,16.42461882071484,15.187359090873745,16.061174392700195,210300,0.0,0.0
2013-01-08,15.999315905381954,16.31636360526513,15.759595761623576,15.929719924926758,229400,0.0,0.0
