,open,high,low,close,volume,dividends,stock_splits
2003-01-02,7.677471529414362,7.948150688296669,7.652864265554232,7.941120147705078,816889,0.0,0.0
2003-01-03,7.944635719610091,8.021973152592663,7.818083759342005,7.8462066650390625,450919,0.0,0.0
2003-01-06,7.927057094151812,7.944633813047001,7.761836828831762,7.828628063201904,1383367,0.0,0.0
2003-01-07,7.80402230664722,7.807537948534102,7.392729384836038,7.470066070556641,1598291,0.0,0.0
2003-01-08,7.417337883131589,7.505220765576184,7.062289967301373,7.118535041809082,1637993,0.0,0.0
2003-01-09,7.153685804768848,7.213447249089421,7.027134607409052,7.079864025115967,1540623,0.0,0.0
2003-01-10,7.083382551248143,7.136112734007736,6.977922929308262,7.0904130935668945,1427727,0.0,0.0
2003-01-13,7.15368816122014,7.15368816122014,6.802156611167582,6.88300895690918,1512454,0.0,0.0
2003-01-14,6.890037669373187,6.9287060106398295,6.731847918985576,6.858399868011475,1678361,0.0,0.0
2003-01-15,6.840823703027177,7.143142148589084,6.840823703027177,7.111503601074219,2855453,0.0,0.0
2003-01-16,7.143141584964429,7.3259378536786155,7.100956858273166,7.3118767738342285,1927664,0.0,0.0
2003-01-17,7.294299757682628,7.294299757682628,7.002527529430036,7.069318771362305,1128962,0.0,0.0
2003-01-21,7.072834233778764,7.072834233778764,6.791608907911362,6.925191402435303,1241858,0.0,0.0
2003-01-22,6.854884121016815,7.15368615207321,6.7670012581859975,7.139625072479248,1617809,0.0,0.0
2003-01-23,7.153684463647048,7.4173344770703995,7.1044699531048465,7.413818836212158,1898608,0.0,0.0
2003-01-24,7.382183499121261,7.389214039598195,7.05174289165162,7.111503601074219,1288214,0.0,0.0
2003-01-27,7.111504103853268,7.122049543524671,6.75294130912572,6.805670738220215,947530,0.0,0.0
2003-01-28,6.890039443457146,7.0868975857994805,6.890039443457146,6.991983413696289,1071738,0.0,0.0
2003-01-29,6.907615662139011,7.111504331219989,6.791609873411396,7.03768253326416,933778,0.0,0.0
2003-01-30,7.118536006421205,7.2661796258528994,6.97089238698951,7.0904130935668945,1024716,0.0,0.0
2003-01-31,7.0763481634701915,7.301329113306657,7.002526393870884,7.1818084716796875,845502,0.0,0.0
2003-02-03,7.181806901956933,7.3364809458467315,7.083377153759348,7.231021404266357,902504,0.0,0.0
2003-02-04,7.1712642821840165,7.438428537148249,7.125564653895711,7.406790733337402,658968,0.0,0.0
2003-02-05,7.417337076652704,7.4946737668498695,7.301331297777834,7.385699272155762,702884,0.0,0.0
2003-02-06,7.297815902953012,7.434913294309014,7.25211627678163,7.375152587890625,818886,0.0,0.0
2003-02-07,7.4419448485430415,7.470067012869252,7.185326009380925,7.238056182861328,517459,0.0,0.0
2003-02-10,7.2450850369346576,7.456004194585684,7.2450850369346576,7.42085075378418,971484,0.0,0.0
2003-02-11,7.456005392740987,7.494673737689117,7.266177822918803,7.403275966644287,725286,0.0,0.0
2003-02-12,7.424371648069492,7.452494569323579,7.034170112408998,7.051746845245361,2020376,0.0,0.0
2003-02-13,7.07986594892693,7.150173593325171,6.995498708954968,7.118535041809082,2005072,0.0,0.0
