,open,high,low,close,volume,dividends,stock_splits
2003-01-02,35.93725785982288,36.066530910184866,34.47218924953741,34.73073196411133,1762845,0.0,0.0
2003-01-03,34.90309451141552,35.351234548917276,34.74796820216295,34.81691360473633,1059870,0.0,0.0
2003-01-06,34.860024091734395,35.161652344579274,34.72213321404038,35.04100036621094,841510,0.0,0.0
2003-01-07,34.82553968687804,34.937573876513945,34.53252588854146,34.69626998901367,644574,0.0,0.0
2003-01-08,34.69627793244483,34.816929903817254,34.411881823112296,34.472206115722656,598018,0.0,0.0
2003-01-09,34.47221373840235,34.765231054767334,34.35156174035071,34.68766784667969,751282,0.0,0.0
2003-01-10,34.68765463406182,34.86001650056963,34.342930901046216,34.420494079589844,635922,0.0,0.0
2003-01-13,34.42911002883294,34.42911002883294,33.70519496807399,33.73966598510742,1199229,0.0,0.0
2003-01-14,33.52420377999833,33.567292536411,32.96402962973466,33.222572326660156,1126099,0.0,0.0
2003-01-15,33.17949330356741,33.20534995378878,32.912336135872856,33.06745910644531,709464,0.0,0.0
2003-01-16,33.08471271588569,33.308781209780854,32.826169801747135,32.886497497558594,846248,0.0,0.0
2003-01-17,32.79167991548312,34.26536318176854,32.76582326862757,34.12747573852539,1209426,0.0,0.0
2003-01-21,34.47218738398544,34.679023576141134,33.481115497128286,33.52420425415039,665174,0.0,0.0
2003-01-22,33.515606260777744,33.9292721166526,33.44666082274798,33.61040496826172,632523,0.0,0.0
2003-01-23,33.670730588167686,34.02407216254885,33.48113655189349,33.989601135253906,544561,0.0,0.0
2003-01-24,33.90340660906804,34.11885721571889,33.619010589274694,33.73104476928711,1219108,0.0,0.0
2003-01-27,33.731033999126744,33.894778033250994,32.93817385267173,33.0760612487793,782594,0.0,0.0
2003-01-28,33.39494601928972,34.041297912597656,32.86924268691012,34.041297912597656,1507920,0.0,0.0
2003-01-29,33.99822958874098,35.53224157828314,33.73968664422907,35.33402633666992,2293707,0.0,0.0
2003-01-30,36.195832765556595,36.45437571006851,34.739380611830256,35.33402633666992,2117680,0.0,0.0
2003-01-31,35.33402633666992,35.59256928118184,35.023776834947455,35.33402633666992,1540262,0.0,0.0
2003-02-03,35.43742062584307,36.19581007881364,35.29091541941972,35.8338508605957,1023202,0.0,0.0
2003-02-04,35.463275268660034,35.549459585653366,34.782452348693184,35.17888259887695,976028,0.0,0.0
2003-02-05,35.05823885645392,36.109639009304814,35.05823885645392,35.67873764038086,958621,0.0,0.0
2003-02-06,35.678727907103585,36.075158141934715,35.40294961631868,35.9372673034668,1085929,0.0,0.0
2003-02-07,36.10962954338401,37.057616369889935,36.10962954338401,36.44573211669922,2393205,0.0,0.0
2003-02-10,36.462975875458056,36.79046073823243,35.739057334591685,36.62671661376953,1094684,0.0,0.0
2003-02-11,36.583632777321434,36.88526441469912,36.0837859672055,36.290618896484375,774560,0.0,0.0
2003-02-12,36.29060847152159,36.32507948778184,35.50636576239343,35.74767303466797,847587,0.0,0.0
2003-02-13,35.747673319258986,36.06654038065764,35.32538643595441,35.8338508605957,787950,0.0,0.0
2003-02-14,35.81662744683059,36.618105941111516,35.77353866161208,36.023460388183594,1147008,0.0,0.0
2003-02-18,36.06653104681339,36.83353805541992,36.02343890114613,36.83353805541992,764672,0.0,0.0
2003-02-19,36.40264162733498,36.59223898368705,35.86832395971148,36.187191009521484,717601,0.0,0.0
2003-02-20,36.18719317107005,37.22135755280828,36.18719317107005,37.06623458862305,1428404,0.0,0.0
2003-02-21,37.186898152281906,37.945287859903964,36.8938842548963,37.88496017456055,1625031,0.0,0.0
2003-02-24,37.884950501395686,38.0745478798913,37.60917218847923,37.63502883911133,1150819,0.0,0.0
2003-02-25,37.48852658657029,38.77261629332163,37.46267331770898,38.69505310058594,2232319,0.0,0.0
2003-02-26,38.72952335449877,39.255223362340075,38.264147634191715,38.49683380126953,2836517,0.0,0.0
2003-02-27,38.565793467618896,38.95360614668469,38.22969072596646,38.63473892211914,1801058,0.0,0.0
2003-02-28,38.63472995827581,38.93636159577135,38.152118661052576,38.25553512573242,1653253,0.0,0.0
2003-03-03,38.4709770625999,38.7812263860828,37.617788883408586,37.66088104248047,1609684,0.0,0.0
2003-03-04,37.67813317581473,38.152126817832,37.57471668902483,37.61780548095703,1093242,0.0,0.0
2003-03-05,37.66088726449442,38.22105833576676,37.359255645762644,38.117645263671875,1319327,0.0,0.0
2003-03-06,38.09179327601963,38.71229210151464,37.77292610620847,38.600257873535156,1173582,0.0,0.0
2003-03-07,38.42789381705854,39.039774797451734,38.17796873971607,38.96221160888672,998482,0.0,0.0
2003-03-10,38.910496460778745,38.910496460778745,38.23829127991977,38.272762298583984,673517,0.0,0.0
2003-03-11,38.29860537544002,38.53991260035701,37.72119903564453,37.72119903564453,881268,0.0,0.0
2003-03-12,37.35925156807339,37.979750249826544,37.17827193935756,37.91942596435547,1190371,0.0,0.0
2003-03-13,38.30724091391645,38.6088759316498,37.755687575155406,38.4796028137207,1124245,0.0,0.0
2003-03-14,39.64304064907499,41.32356071064038,39.55685969897525,40.23768615722656,3082687,0.0,0.0
2003-03-17,40.1428766110204,42.20259094238281,40.03946017605644,42.20259094238281,2058558,0.0,0.0
2003-03-18,42.28877533906298,42.57317140508669,41.159808829742985,41.900962829589844,1939799,0.0,0.0
2003-03-19,41.15120031240795,41.71137481542602,40.83233315570694,41.53901290893555,1591041,0.0,0.0
2003-03-20,41.5390104439145,42.314635590942295,41.45282949578344,41.91820526123047,1175642,0.0,0.0
2003-03-21,42.44390481104663,43.004079274104654,42.2715463030033,42.85757064819336,1354759,0.0,0.0
2003-03-24,42.14227640828622,42.27154953188278,41.75446380980048,42.15089416503906,775796,0.0,0.0
2003-03-25,42.1508920879298,42.64212112939486,41.79755392001916,42.31463623046875,1255261,0.0,0.0
2003-03-26,42.31463349352507,42.31463349352507,41.34941098568265,41.556243896484375,1588054,0.0,0.0
2003-03-27,41.55624423782367,41.92682128361713,40.97883766568118,41.65104293823242,1060282,0.0,0.0
2003-03-28,41.651026596078296,42.84893820801451,41.55622793286465,42.6248664855957,1203864,0.0,0.0
2003-03-31,42.418060132809536,42.48700558167998,41.797561251432725,41.90959548950195,924631,0.0,0.0
2003-04-01,42.056101518385724,42.72831034509232,41.840650796196385,42.71107482910156,926588,0.0,0.0
2003-04-02,42.71106068744305,42.71106068744305,39.90157431275161,39.98775863647461,3814708,0.0,0.0
2003-04-03,40.72029217214043,40.72029217214043,39.9619026184082,39.9619026184082,1526151,0.0,0.0
2003-04-04,40.17735751785891,40.461753630558086,39.14319291363621,39.64303970336914,1347961,0.0,0.0
2003-04-07,40.37558167745555,40.99608396437747,39.039785150564214,39.09149169921875,1042360,0.0,0.0
2003-04-08,39.21213114550882,40.616876059862186,39.21213114550882,40.26353454589844,1021039,0.0,0.0
2003-04-09,40.50484114747292,41.12533983876981,39.96190225297463,40.17735290527344,954398,0.0,0.0
