,open,high,low,close,volume,dividends,stock_splits
2015-01-02,77.34581274786557,77.71395082735594,76.66843441242388,76.95558166503906,5753600,0.0,0.0
2015-01-05,76.92613076527505,77.11019979354276,76.33710762788196,76.41809844970703,8079300,0.0,0.0
2015-01-06,76.82301494938575,77.30159534705042,75.79223331421704,76.04256439208984,7428000,0.0,0.0
2015-01-07,76.50648477707665,77.9201341419837,76.43285264189636,77.7213363647461,7931700,0.0,0.0
2015-01-08,78.0894098390891,78.40600865895287,77.86116613779379,78.33238220214844,9916000,0.0,0.0
2015-01-09,78.41338972522549,78.41338972522549,77.12490679546826,77.26480102539062,7364800,0.0,0.0
2015-01-12,77.43413304459119,77.91271349063474,76.79357662331768,76.9997329711914,6839000,0.0,0.0
2015-01-13,77.63292333050897,78.28820835309016,76.74938898666542,77.13225555419922,10151100,0.0,0.0
2015-01-14,76.46964517195906,76.88932237353023,76.21194963017703,76.57272338867188,8887700,0.0,0.0
2015-01-15,75.81432184654318,76.52114595744708,75.06331736678743,75.46090698242188,10834800,0.0,0.0
2015-01-16,75.14431363699369,77.02918368755468,75.10013888225852,76.60214233398438,14092300,0.0,0.0
2015-01-20,74.76884119832059,75.13697925322646,73.8190443425825,74.57740783691406,20460000,0.0,0.0
2015-01-21,74.03990708996207,75.17377271717297,73.92210586000414,75.02651977539062,11702900,0.0,0.0
2015-01-22,75.38731858025312,76.44755809049586,74.78357232966302,76.3960189819336,9036600,0.0,0.0
2015-01-23,75.79223892869301,75.81432630574871,75.0559630676949,75.24739074707031,10126000,0.0,0.0
2015-01-26,74.9528787472145,75.43145352372852,74.51847310384908,75.29156494140625,8962800,0.0,0.0
2015-01-27,74.97500747245336,75.66710328692237,74.3123577629901,75.16643524169922,10160500,0.0,0.0
2015-01-28,75.4535688037172,75.78489076491381,74.68784107084079,74.71729278564453,9053200,0.0,0.0
2015-01-29,74.73937211723603,75.43883201213018,74.12089740765397,75.37992858886719,7569300,0.0,0.0
2015-01-30,74.79091393163425,75.10014848901571,73.6938586984375,73.73067474365234,10676300,0.0,0.0
2015-02-02,73.98838694892757,74.25344680589613,73.17111999283136,74.23872375488281,8990700,0.0,0.0
2015-02-03,74.65839196456082,75.5124692543492,74.45223557107191,75.4388427734375,10005200,0.0,0.0
2015-02-04,75.188515794218,75.43148263299784,74.37860760714945,74.62894439697266,9514100,0.0,0.0
2015-02-05,74.78355754384474,75.5124692543492,74.70256672963974,75.4388427734375,6642200,0.0,0.0
2015-02-06,75.18111719127482,75.43144824965078,74.2386851311848,74.4374771118164,9215700,0.0,0.0
2015-02-09,74.4080389206942,74.4080389206942,72.9649388644389,73.46560668945312,9851700,0.0,0.0
2015-02-10,73.76752128861906,74.14301814183155,73.207949750565,73.88532257080078,12275500,0.0,0.0
2015-02-11,73.96625966917226,74.20923200990033,73.59075747144145,73.90735626220703,8177000,0.0,0.0
2015-02-12,73.99574609338428,74.02519781068641,71.52922234707295,72.47901916503906,25835200,0.0,0.0
2015-02-13,72.47901810961068,73.3846345297658,72.39802729254437,73.34782409667969,11153600,0.0,0.0
2015-02-17,73.17848405012019,73.98102795216646,72.97969196681649,73.95157623291016,8627100,0.0,0.0
2015-02-18,74.1430179140971,74.31972826284013,73.17113346537903,73.59817504882812,7878200,0.0,0.0
2015-02-19,73.59078311856655,74.24606830174861,73.34045197772846,74.14299011230469,10028200,0.0,0.0
2015-02-20,74.27645389869821,74.41732740176029,73.48312406477798,74.33576965332031,10085700,0.7,0.0
